# précision  : 0.0003 s
# durée      : 30 s
# particules : 100
# méthode    : Velocity-Verlet
2.779260e+00,2.794094e+00,2.893034e+00,2.943862e+00,3.079260e+00,2.975925e+00,2.823250e+00,3.131003e+00,2.067312e+00,2.339879e+00,5.273116e+00,3.772446e+00,3.894483e+00,3.960340e+00,4.031564e+00,3.965224e+00,3.944349e+00,3.978587e+00,4.197282e+00,4.130358e+00,5.126143e+00,4.937115e+00,5.004911e+00,4.921936e+00,5.003923e+00,5.071155e+00,4.963180e+00,5.136733e+00,5.162768e+00,5.149376e+00,5.318378e+00,5.936721e+00,6.020659e+00,6.025349e+00,6.026908e+00,6.067940e+00,5.945517e+00,5.994607e+00,6.164123e+00,6.081813e+00,5.997241e+00,6.958547e+00,7.047775e+00,7.008163e+00,7.196438e+00,6.992464e+00,6.981129e+00,7.138960e+00,7.107035e+00,7.008808e+00,6.907668e+00,-7.066176e+00,-6.987397e+00,-7.036338e+00,-6.970002e+00,-6.941472e+00,-6.788141e+00,-6.835722e+00,-6.991777e+00,-7.182327e+00,-6.346666e+00,-6.270102e+00,-6.038967e+00,-6.007219e+00,-5.899298e+00,-5.988564e+00,-5.842325e+00,-5.780780e+00,-5.891888e+00,-6.176433e+00,-5.212802e+00,-5.143122e+00,-5.021817e+00,-4.910611e+00,-5.014482e+00,-4.699764e+00,-4.554846e+00,-4.741929e+00,-4.790136e+00,-4.918448e+00,-4.192719e+00,-4.173453e+00,-4.138547e+00,-4.035739e+00,-4.054396e+00,-3.784295e+00,-3.661450e+00,-3.669691e+00,-3.790356e+00,-3.975848e+00,-3.170327e+00,-3.133628e+00,-3.129886e+00,-3.069159e+00,-2.911186e+00,-2.766872e+00,-2.754256e+00,-2.768242e+00,-2.901498e+00,-6.423725e+00
2.786995e+00,2.793556e+00,2.895606e+00,2.923289e+00,3.069931e+00,2.974978e+00,2.835395e+00,3.132285e+00,2.047505e+00,2.341528e+00,5.286285e+00,3.762658e+00,3.891721e+00,3.958041e+00,4.019015e+00,3.988534e+00,3.955711e+00,4.000096e+00,4.193680e+00,4.137445e+00,5.137440e+00,4.920893e+00,5.017329e+00,4.940141e+00,5.025694e+00,5.068407e+00,4.969053e+00,5.143898e+00,5.161912e+00,5.156199e+00,5.341018e+00,5.936897e+00,6.019433e+00,6.033191e+00,6.026159e+00,6.059785e+00,5.959970e+00,5.986055e+00,6.165494e+00,6.103649e+00,6.021380e+00,6.962863e+00,7.050840e+00,7.032957e+00,7.167601e+00,6.996737e+00,6.992390e+00,7.139135e+00,7.123856e+00,7.006565e+00,6.924134e+00,-7.081577e+00,-7.006687e+00,-7.035914e+00,-6.954382e+00,-6.941657e+00,-6.785316e+00,-6.844655e+00,-7.003691e+00,-7.204494e+00,-6.329091e+00,-6.259269e+00,-6.026898e+00,-5.990130e+00,-5.883250e+00,-6.000737e+00,-5.814606e+00,-5.781826e+00,-5.892842e+00,-6.170640e+00,-5.210242e+00,-5.131988e+00,-5.012295e+00,-4.946091e+00,-5.007955e+00,-4.712260e+00,-4.553506e+00,-4.765399e+00,-4.794291e+00,-4.915988e+00,-4.198137e+00,-4.155064e+00,-4.118171e+00,-4.015266e+00,-4.047021e+00,-3.771708e+00,-3.648369e+00,-3.664538e+00,-3.787136e+00,-3.964521e+00,-3.164015e+00,-3.149095e+00,-3.148772e+00,-3.077596e+00,-2.912003e+00,-2.739797e+00,-2.752725e+00,-2.774443e+00,-2.911355e+00,-6.418140e+00
2.795743e+00,2.796229e+00,2.901192e+00,2.905557e+00,3.057586e+00,2.975793e+00,2.851999e+00,3.132413e+00,2.028438e+00,2.341802e+00,5.299374e+00,3.752776e+00,3.889260e+00,3.950663e+00,4.004639e+00,4.016110e+00,3.965108e+00,4.023935e+00,4.188577e+00,4.146821e+00,5.136673e+00,4.901539e+00,5.027868e+00,4.965038e+00,5.048834e+00,5.058487e+00,4.977135e+00,5.145182e+00,5.157663e+00,5.161243e+00,5.362213e+00,5.949549e+00,6.016132e+00,6.039245e+00,6.025623e+00,6.051596e+00,5.980646e+00,5.986667e+00,6.162712e+00,6.130381e+00,6.048828e+00,6.966925e+00,7.048687e+00,7.054704e+00,7.128397e+00,7.001648e+00,7.005020e+00,7.141922e+00,7.138189e+00,7.005283e+00,6.940857e+00,-7.095831e+00,-7.021726e+00,-7.028283e+00,-6.929972e+00,-6.944370e+00,-6.784600e+00,-6.856169e+00,-7.012902e+00,-7.223646e+00,-6.310084e+00,-6.245200e+00,-6.018699e+00,-5.973851e+00,-5.873511e+00,-6.011866e+00,-5.784626e+00,-5.780218e+00,-5.893788e+00,-6.166276e+00,-5.207765e+00,-5.117403e+00,-5.004200e+00,-4.982830e+00,-5.000050e+00,-4.725276e+00,-4.554498e+00,-4.786777e+00,-4.805347e+00,-4.920639e+00,-4.205272e+00,-4.137042e+00,-4.096439e+00,-4.004218e+00,-4.034911e+00,-3.762071e+00,-3.636816e+00,-3.668919e+00,-3.786710e+00,-3.940870e+00,-3.158767e+00,-3.165670e+00,-3.163498e+00,-3.084249e+00,-2.913082e+00,-2.713156e+00,-2.751672e+00,-2.775761e+00,-2.919184e+00,-6.413921e+00
2.804776e+00,2.802054e+00,2.909398e+00,2.890632e+00,3.044114e+00,2.978443e+00,2.871999e+00,3.130648e+00,2.011376e+00,2.341628e+00,5.312412e+00,3.743548e+00,3.887176e+00,3.940612e+00,3.991171e+00,4.044893e+00,3.971441e+00,4.049265e+00,4.182779e+00,4.158150e+00,5.126622e+00,4.880771e+00,5.035575e+00,4.993142e+00,5.070365e+00,5.046061e+00,4.988321e+00,5.140129e+00,5.151726e+00,5.165600e+00,5.381365e+00,5.971428e+00,6.011619e+00,6.044545e+00,6.026135e+00,6.044033e+00,6.004684e+00,5.996554e+00,6.155998e+00,6.157875e+00,6.078629e+00,6.969338e+00,7.041482e+00,7.072306e+00,7.083959e+00,7.006390e+00,7.019267e+00,7.147595e+00,7.146107e+00,7.006005e+00,6.957611e+00,-7.106509e+00,-7.031231e+00,-7.013373e+00,-6.901630e+00,-6.949225e+00,-6.785716e+00,-6.867204e+00,-7.016879e+00,-7.239530e+00,-6.289691e+00,-6.228760e+00,-6.014914e+00,-5.960005e+00,-5.871968e+00,-6.021431e+00,-5.753190e+00,-5.777586e+00,-5.895634e+00,-6.164097e+00,-5.205109e+00,-5.098888e+00,-4.997493e+00,-5.013585e+00,-4.990971e+00,-4.738193e+00,-4.558161e+00,-4.805410e+00,-4.821584e+00,-4.928840e+00,-4.213826e+00,-4.121167e+00,-4.074693e+00,-4.008404e+00,-4.021620e+00,-3.755324e+00,-3.626652e+00,-3.682714e+00,-3.790886e+00,-3.910078e+00,-3.154903e+00,-3.181544e+00,-3.169553e+00,-3.087971e+00,-2.914285e+00,-2.688292e+00,-2.750278e+00,-2.772548e+00,-2.922333e+00,-6.411109e+00
2.813022e+00,2.810855e+00,2.919467e+00,2.878699e+00,3.030910e+00,2.982186e+00,2.894505e+00,3.127057e+00,1.997117e+00,2.341580e+00,5.325455e+00,3.736191e+00,3.885553e+00,3.930225e+00,3.979516e+00,4.072213e+00,3.974920e+00,4.075153e+00,4.176185e+00,4.170877e+00,5.112157e+00,4.859824e+00,5.039145e+00,5.021741e+00,5.087543e+00,5.035117e+00,5.001721e+00,5.130902e+00,5.145806e+00,5.170117e+00,5.398187e+00,5.997232e+00,6.007447e+00,6.049927e+00,6.028582e+00,6.037648e+00,6.030981e+00,6.013665e+00,6.146411e+00,6.181942e+00,6.108984e+00,6.969444e+00,7.030379e+00,7.086365e+00,7.037505e+00,7.010396e+00,7.035685e+00,7.155645e+00,7.144556e+00,7.010125e+00,6.973844e+00,-7.111276e+00,-7.035031e+00,-6.992430e+00,-6.872671e+00,-6.955753e+00,-6.788722e+00,-6.874697e+00,-7.014089e+00,-7.252079e+00,-6.267959e+00,-6.210715e+00,-6.014968e+00,-5.951727e+00,-5.877813e+00,-6.028786e+00,-5.720947e+00,-5.775721e+00,-5.899484e+00,-6.164036e+00,-5.201850e+00,-5.077089e+00,-4.992258e+00,-5.034807e+00,-4.980905e+00,-4.750430e+00,-4.565251e+00,-4.820858e+00,-4.839764e+00,-4.937463e+00,-4.223522e+00,-4.109590e+00,-4.054951e+00,-4.027001e+00,-4.008789e+00,-3.751150e+00,-3.618154e+00,-3.702713e+00,-3.800100e+00,-3.879246e+00,-3.152659e+00,-3.194297e+00,-3.165677e+00,-3.089127e+00,-2.915519e+00,-2.666134e+00,-2.747980e+00,-2.767095e+00,-2.918461e+00,-6.409715e+00
2.819185e+00,2.822289e+00,2.930148e+00,2.870090e+00,3.018975e+00,2.985590e+00,2.918699e+00,3.122536e+00,1.986097e+00,2.341976e+00,5.338584e+00,3.732227e+00,3.884478e+00,3.921606e+00,3.969469e+00,4.095268e+00,3.977522e+00,4.100840e+00,4.167954e+00,4.184262e+00,5.097193e+00,4.839276e+00,5.037242e+00,5.048882e+00,5.098103e+00,5.029053e+00,5.015706e+00,5.120349e+00,5.141302e+00,5.175278e+00,5.412700e+00,6.022635e+00,6.005318e+00,6.055662e+00,6.033535e+00,6.032461e+00,6.059063e+00,6.035353e+00,6.135525e+00,6.198852e+00,6.137476e+00,6.967880e+00,7.017483e+00,7.098304e+00,6.991288e+00,7.013343e+00,7.054787e+00,7.165103e+00,7.133973e+00,7.018752e+00,6.988565e+00,-7.107535e+00,-7.033879e+00,-6.967260e+00,-6.845835e+00,-6.963287e+00,-6.794008e+00,-6.877062e+00,-7.004992e+00,-7.261259e+00,-6.244983e+00,-6.191792e+00,-6.017793e+00,-5.953446e+00,-5.887748e+00,-6.032929e+00,-5.688566e+00,-5.776338e+00,-5.905915e+00,-6.165635e+00,-5.197421e+00,-5.053206e+00,-4.988767e+00,-5.045117e+00,-4.970035e+00,-4.761253e+00,-4.577111e+00,-4.832734e+00,-4.856802e+00,-4.945057e+00,-4.233946e+00,-4.104642e+00,-4.039631e+00,-4.053404e+00,-3.997458e+00,-3.749157e+00,-3.611866e+00,-3.724357e+00,-3.813115e+00,-3.854514e+00,-3.152203e+00,-3.201348e+00,-3.153693e+00,-3.089019e+00,-2.916649e+00,-2.647283e+00,-2.744555e+00,-2.761909e+00,-2.906311e+00,-6.409674e+00
2.822171e+00,2.835776e+00,2.939753e+00,2.865080e+00,3.009055e+00,2.986876e+00,2.943824e+00,3.118328e+00,1.978506e+00,2.342978e+00,5.351893e+00,3.733051e+00,3.884037e+00,3.916810e+00,3.960424e+00,4.110420e+00,3.982363e+00,4.125593e+00,4.157517e+00,4.197434e+00,5.084003e+00,4.819387e+00,5.029182e+00,5.073137e+00,5.100940e+00,5.030902e+00,5.029765e+00,5.110324e+00,5.139369e+00,5.181274e+00,5.425070e+00,6.044597e+00,6.006153e+00,6.060793e+00,6.040537e+00,6.027262e+00,6.087834e+00,6.059585e+00,6.124875e+00,6.205523e+00,6.161376e+00,6.966335e+00,7.006092e+00,7.109462e+00,6.948356e+00,7.015197e+00,7.076659e+00,7.175033e+00,7.119135e+00,7.031836e+00,7.001122e+00,-7.092834e+00,-7.029031e+00,-6.939677e+00,-6.824776e+00,-6.971100e+00,-6.801995e+00,-6.874835e+00,-6.991779e+00,-7.266996e+00,-6.220799e+00,-6.172602e+00,-6.022354e+00,-5.967482e+00,-5.897608e+00,-6.032216e+00,-5.656996e+00,-5.780857e+00,-5.914625e+00,-6.168338e+00,-5.191241e+00,-5.028618e+00,-4.987601e+00,-5.046379e+00,-4.958546e+00,-4.769646e+00,-4.595252e+00,-4.840728e+00,-4.870539e+00,-4.951559e+00,-4.244540e+00,-4.107631e+00,-4.030467e+00,-4.079692e+00,-3.988470e+00,-3.749002e+00,-3.608355e+00,-3.743423e+00,-3.828008e+00,-3.839135e+00,-3.153710e+00,-3.201166e+00,-3.135607e+00,-3.088691e+00,-2.917624e+00,-2.632128e+00,-2.740070e+00,-2.758669e+00,-2.886423e+00,-6.410960e+00
2.821653e+00,2.850441e+00,2.946660e+00,2.863786e+00,3.001663e+00,2.984759e+00,2.969482e+00,3.115261e+00,1.974368e+00,2.344651e+00,5.365460e+00,3.739293e+00,3.884305e+00,3.917606e+00,3.951814e+00,4.114114e+00,3.992103e+00,4.148179e+00,4.145320e+00,4.209536e+00,5.073731e+00,4.800497e+00,5.015454e+00,5.093377e+00,5.096586e+00,5.042764e+00,5.044509e+00,5.101536e+00,5.140882e+00,5.188118e+00,5.435378e+00,6.060856e+00,6.009462e+00,6.062653e+00,6.047605e+00,6.019797e+00,6.115602e+00,6.085092e+00,6.115542e+00,6.199847e+00,6.178140e+00,6.966761e+00,7.000833e+00,7.120638e+00,6.913490e+00,7.016328e+00,7.100701e+00,7.184806e+00,7.106601e+00,7.047925e+00,7.012874e+00,-7.066576e+00,-7.021966e+00,-6.911438e+00,-6.814310e+00,-6.978518e+00,-6.812767e+00,-6.869730e+00,-6.977038e+00,-7.269164e+00,-6.195429e+00,-6.153431e+00,-6.027815e+00,-5.990869e+00,-5.903292e+00,-6.024480e+00,-5.627802e+00,-5.789966e+00,-5.924662e+00,-6.171521e+00,-5.182968e+00,-5.004841e+00,-4.989592e+00,-5.045818e+00,-4.946605e+00,-4.774326e+00,-4.619925e+00,-4.844720e+00,-4.879873e+00,-4.957564e+00,-4.254770e+00,-4.117496e+00,-4.027198e+00,-4.098371e+00,-3.982366e+00,-3.750426e+00,-3.607992e+00,-3.757410e+00,-3.843222e+00,-3.832800e+00,-3.157402e+00,-3.194337e+00,-3.113185e+00,-3.088497e+00,-2.918669e+00,-2.620924e+00,-2.734832e+00,-2.758233e+00,-2.861429e+00,-6.413550e+00
2.818263e+00,2.865098e+00,2.950191e+00,2.866181e+00,2.997031e+00,2.979342e+00,2.995948e+00,3.113238e+00,1.973579e+00,2.346999e+00,5.379310e+00,3.750388e+00,3.885340e+00,3.924751e+00,3.943273e+00,4.106458e+00,4.007571e+00,4.166507e+00,4.132552e+00,4.219953e+00,5.066890e+00,4.783404e+00,4.997471e+00,5.108401e+00,5.086710e+00,5.061590e+00,5.061457e+00,5.094282e+00,5.146129e+00,5.195720e+00,5.443415e+00,6.069939e+00,6.013712e+00,6.058410e+00,6.051897e+00,6.009514e+00,6.140438e+00,6.111074e+00,6.108042e+00,6.181939e+00,6.186483e+00,6.970645e+00,7.006072e+00,7.132094e+00,6.891589e+00,7.017670e+00,7.125611e+00,7.194076e+00,7.100750e+00,7.064846e+00,7.027081e+00,-7.031258e+00,-7.014678e+00,-6.884411e+00,-6.817999e+00,-6.984899e+00,-6.825711e+00,-6.863540e+00,-6.962877e+00,-7.267644e+00,-6.168891e+00,-6.133973e+00,-6.033394e+00,-6.017158e+00,-5.901950e+00,-6.008204e+00,-5.603712e+00,-5.803204e+00,-5.934829e+00,-6.174379e+00,-5.172794e+00,-4.983675e+00,-4.995460e+00,-5.051782e+00,-4.934347e+00,-4.774095e+00,-4.648418e+00,-4.844868e+00,-4.884818e+00,-4.963748e+00,-4.264229e+00,-4.131033e+00,-4.027433e+00,-4.104071e+00,-3.979196e+00,-3.753228e+00,-3.610845e+00,-3.766232e+00,-3.857817e+00,-3.833167e+00,-3.163513e+00,-3.183091e+00,-3.088529e+00,-3.088414e+00,-2.920236e+00,-2.613849e+00,-2.729340e+00,-2.760964e+00,-2.834801e+00,-6.417411e+00
2.813191e+00,2.878369e+00,2.951054e+00,2.872107e+00,2.995033e+00,2.972047e+00,3.023915e+00,3.111572e+00,1.975911e+00,2.349959e+00,5.393402e+00,3.764560e+00,3.887188e+00,3.937588e+00,3.934685e+00,4.091652e+00,4.027867e+00,4.177786e+00,4.120569e+00,4.228551e+00,5.063633e+00,4.769745e+00,4.976864e+00,5.116475e+00,5.073089e+00,5.077064e+00,5.082889e+00,5.088995e+00,5.154323e+00,5.203813e+00,5.448522e+00,6.071676e+00,6.017259e+00,6.048818e+00,6.051695e+00,6.001664e+00,6.160090e+00,6.136915e+00,6.102609e+00,6.155285e+00,6.187669e+00,6.978645e+00,7.022425e+00,7.143671e+00,6.884282e+00,7.020807e+00,7.149618e+00,7.202356e+00,7.101693e+00,7.080535e+00,7.045867e+00,-6.991808e+00,-7.010410e+00,-6.860589e+00,-6.834755e+00,-6.989515e+00,-6.839171e+00,-6.857823e+00,-6.950825e+00,-7.262405e+00,-6.141196e+00,-6.113188e+00,-6.037860e+00,-6.038980e+00,-5.893671e+00,-5.983918e+00,-5.589639e+00,-5.818998e+00,-5.943951e+00,-6.175838e+00,-5.161623e+00,-4.967217e+00,-5.005399e+00,-5.066582e+00,-4.921864e+00,-4.768536e+00,-4.674127e+00,-4.841638e+00,-4.886313e+00,-4.970609e+00,-4.272626e+00,-4.144241e+00,-4.027947e+00,-4.097228e+00,-3.978538e+00,-3.757187e+00,-3.616687e+00,-3.771299e+00,-3.871239e+00,-3.837941e+00,-3.172206e+00,-3.169841e+00,-3.063737e+00,-3.088359e+00,-2.922784e+00,-2.611028e+00,-2.724221e+00,-2.766985e+00,-2.809250e+00,-6.422499e+00
2.807586e+00,2.888961e+00,2.950802e+00,2.881206e+00,2.995064e+00,2.964667e+00,3.053929e+00,3.109683e+00,1.981007e+00,2.353363e+00,5.407637e+00,3.778973e+00,3.889863e+00,3.954560e+00,3.926257e+00,4.074296e+00,4.051402e+00,4.179853e+00,4.110549e+00,4.235686e+00,5.063822e+00,4.762181e+00,4.955049e+00,5.115412e+00,5.057073e+00,5.077190e+00,5.110628e+00,5.086209e+00,5.163185e+00,5.211674e+00,5.449603e+00,6.067346e+00,6.018963e+00,6.038609e+00,6.047796e+00,6.005106e+00,6.172263e+00,6.162036e+00,6.099807e+00,6.125625e+00,6.185365e+00,6.990506e+00,7.046402e+00,7.154704e+00,6.889375e+00,7.027603e+00,7.170941e+00,7.208446e+00,7.106927e+00,7.093408e+00,7.068363e+00,-6.954745e+00,-7.013273e+00,-6.841562e+00,-6.859362e+00,-6.991375e+00,-6.850542e+00,-6.853935e+00,-6.941848e+00,-7.253572e+00,-6.112348e+00,-6.089495e+00,-6.038665e+00,-6.049434e+00,-5.881154e+00,-5.953786e+00,-5.592395e+00,-5.835258e+00,-5.951019e+00,-6.174681e+00,-5.150955e+00,-4.957531e+00,-5.018830e+00,-5.086476e+00,-4.909213e+00,-4.758586e+00,-4.687770e+00,-4.835795e+00,-4.885680e+00,-4.978447e+00,-4.279733e+00,-4.153346e+00,-4.026293e+00,-4.083187e+00,-3.979678e+00,-3.761950e+00,-3.625098e+00,-3.774004e+00,-3.882992e+00,-3.845676e+00,-3.183494e+00,-3.156308e+00,-3.040382e+00,-3.088204e+00,-2.926655e+00,-2.612554e+00,-2.720132e+00,-2.776294e+00,-2.786299e+00,-6.428756e+00
2.802236e+00,2.896056e+00,2.950949e+00,2.892768e+00,2.995960e+00,2.958573e+00,3.086069e+00,3.107478e+00,1.988363e+00,2.356898e+00,5.421899e+00,3.790353e+00,3.893303e+00,3.974042e+00,3.918619e+00,4.057720e+00,4.076553e+00,4.173133e+00,4.103397e+00,4.241924e+00,5.066988e+00,4.763741e+00,4.933265e+00,5.103876e+00,5.039527e+00,5.059824e+00,5.144386e+00,5.086206e+00,5.169081e+00,5.217635e+00,5.445561e+00,6.058969e+00,6.018277e+00,6.032098e+00,6.042620e+00,6.020671e+00,6.175916e+00,6.185922e+00,6.100944e+00,6.099273e+00,6.183775e+00,7.004966e+00,7.073793e+00,7.163749e+00,6.903617e+00,7.038954e+00,7.188172e+00,7.210630e+00,7.113956e+00,7.102349e+00,7.091951e+00,-6.927734e+00,-7.024594e+00,-6.827797e+00,-6.885876e+00,-6.988982e+00,-6.857338e+00,-6.852877e+00,-6.936132e+00,-7.241424e+00,-6.082345e+00,-6.061601e+00,-6.031240e+00,-6.045633e+00,-5.867752e+00,-5.920003e+00,-5.614195e+00,-5.850109e+00,-5.955280e+00,-6.169989e+00,-5.142341e+00,-4.955998e+00,-5.034228e+00,-5.106604e+00,-4.896410e+00,-4.746396e+00,-4.684910e+00,-4.828414e+00,-4.884094e+00,-4.987418e+00,-4.285337e+00,-4.155518e+00,-4.021808e+00,-4.067288e+00,-3.981793e+00,-3.766871e+00,-3.635561e+00,-3.774981e+00,-3.892396e+00,-3.855655e+00,-3.197144e+00,-3.143451e+00,-3.019409e+00,-3.087681e+00,-2.932044e+00,-2.618485e+00,-2.717665e+00,-2.788798e+00,-2.766611e+00,-6.436096e+00
2.797507e+00,2.899563e+00,2.952484e+00,2.905541e+00,2.996090e+00,2.954557e+00,3.119634e+00,3.105384e+00,1.997329e+00,2.360101e+00,5.436078e+00,3.796692e+00,3.897264e+00,3.994653e+00,3.912942e+00,4.044430e+00,4.101093e+00,4.161014e+00,4.099772e+00,4.247583e+00,5.072287e+00,4.775951e+00,4.912898e+00,5.082866e+00,5.020878e+00,5.033757e+00,5.181740e+00,5.088762e+00,5.168461e+00,5.218911e+00,5.436308e+00,6.048364e+00,6.015135e+00,6.030276e+00,6.038340e+00,6.040085e+00,6.172379e+00,6.208219e+00,6.107522e+00,6.082316e+00,6.185674e+00,7.019485e+00,7.101354e+00,7.168441e+00,6.924522e+00,7.053702e+00,7.200302e+00,7.207696e+00,7.121186e+00,7.106668e+00,7.113826e+00,-6.916606e+00,-7.039527e+00,-6.818670e+00,-6.909320e+00,-6.980271e+00,-6.858576e+00,-6.854910e+00,-6.932910e+00,-7.226339e+00,-6.051178e+00,-6.029729e+00,-6.011019e+00,-6.031224e+00,-5.856458e+00,-5.884072e+00,-5.648272e+00,-5.862385e+00,-5.956314e+00,-6.161641e+00,-5.136541e+00,-4.962686e+00,-5.049030e+00,-5.122937e+00,-4.883435e+00,-4.734665e+00,-4.671180e+00,-4.820902e+00,-4.882340e+00,-4.997595e+00,-4.289219e+00,-4.149846e+00,-4.015497e+00,-4.052832e+00,-3.984037e+00,-3.770872e+00,-3.647499e+00,-3.774111e+00,-3.898468e+00,-3.867587e+00,-3.212514e+00,-3.131701e+00,-3.001299e+00,-3.086403e+00,-2.939013e+00,-2.628841e+00,-2.717294e+00,-2.804290e+00,-2.750393e+00,-6.444398e+00
2.793401e+00,2.900050e+00,2.955824e+00,2.917715e+00,2.993884e+00,2.953009e+00,3.152475e+00,3.104203e+00,2.007148e+00,2.362472e+00,5.450093e+00,3.798668e+00,3.901151e+00,4.014868e+00,3.910901e+00,4.036206e+00,4.120154e+00,4.148749e+00,4.100083e+00,4.252355e+00,5.078667e+00,4.797480e+00,4.895941e+00,5.055484e+00,5.001397e+00,5.010017e+00,5.219466e+00,5.093243e+00,5.160330e+00,5.212983e+00,5.423435e+00,6.036703e+00,6.009732e+00,6.031777e+00,6.035839e+00,6.056810e+00,6.164844e+00,6.228770e+00,6.119860e+00,6.078867e+00,6.191520e+00,7.030207e+00,7.126268e+00,7.166170e+00,6.950207e+00,7.069416e+00,7.206693e+00,7.199549e+00,7.127698e+00,7.106185e+00,7.131226e+00,-6.919570e+00,-7.049348e+00,-6.813177e+00,-6.926029e+00,-6.963181e+00,-6.855117e+00,-6.859323e+00,-6.930822e+00,-7.208745e+00,-6.018861e+00,-5.996150e+00,-5.979115e+00,-6.013256e+00,-5.849689e+00,-5.847017e+00,-5.686715e+00,-5.871724e+00,-5.954053e+00,-6.150369e+00,-5.133009e+00,-4.975959e+00,-5.059539e+00,-5.131960e+00,-4.870216e+00,-4.726046e+00,-4.654713e+00,-4.814887e+00,-4.880809e+00,-5.008989e+00,-4.291126e+00,-4.138198e+00,-4.009020e+00,-4.041448e+00,-3.985560e+00,-3.772584e+00,-3.660260e+00,-3.770834e+00,-3.900038e+00,-3.881385e+00,-3.228234e+00,-3.121205e+00,-2.986261e+00,-3.084080e+00,-2.947470e+00,-2.643578e+00,-2.719357e+00,-2.822374e+00,-2.737644e+00,-6.453487e+00
2.789612e+00,2.898457e+00,2.960923e+00,2.927394e+00,2.988709e+00,2.954081e+00,3.180546e+00,3.104780e+00,2.016815e+00,2.363709e+00,5.463887e+00,3.798786e+00,3.903958e+00,4.032190e+00,3.914225e+00,4.033521e+00,4.124996e+00,4.142835e+00,4.104373e+00,4.255179e+00,5.085365e+00,4.825305e+00,4.885364e+00,5.025596e+00,4.981635e+00,4.999944e+00,5.253892e+00,5.098936e+00,5.147151e+00,5.200446e+00,5.409425e+00,6.024548e+00,6.002269e+00,6.034951e+00,6.034808e+00,6.069051e+00,6.157420e+00,6.247572e+00,6.136427e+00,6.088572e+00,6.200005e+00,7.033512e+00,7.145710e+00,7.155856e+00,6.978883e+00,7.084146e+00,7.207495e+00,7.187084e+00,7.132949e+00,7.101370e+00,7.141235e+00,-6.927808e+00,-7.046246e+00,-6.810509e+00,-6.934597e+00,-6.936970e+00,-6.848946e+00,-6.864695e+00,-6.928669e+00,-7.189078e+00,-5.985496e+00,-5.964643e+00,-5.943119e+00,-5.998406e+00,-5.848714e+00,-5.809776e+00,-5.725476e+00,-5.878218e+00,-5.948730e+00,-6.137322e+00,-5.130248e+00,-4.992190e+00,-5.061088e+00,-5.130936e+00,-4.856622e+00,-4.722550e+00,-4.640618e+00,-4.811752e+00,-4.879614e+00,-5.021554e+00,-4.290748e+00,-4.125001e+00,-4.003768e+00,-4.033598e+00,-3.985499e+00,-3.771075e+00,-3.673091e+00,-3.764696e+00,-3.896269e+00,-3.897030e+00,-3.241835e+00,-3.111985e+00,-2.974393e+00,-3.080752e+00,-2.957100e+00,-2.662537e+00,-2.724044e+00,-2.842302e+00,-2.728301e+00,-6.463129e+00
2.785614e+00,2.895791e+00,2.967395e+00,2.933553e+00,2.981296e+00,2.957753e+00,3.199226e+00,3.107620e+00,2.025279e+00,2.363913e+00,5.477427e+00,3.799524e+00,3.904734e+00,4.042590e+00,3.923704e+00,4.035207e+00,4.110397e+00,4.149420e+00,4.112150e+00,4.254414e+00,5.092371e+00,4.856708e+00,4.884762e+00,4.997080e+00,4.962788e+00,5.009442e+00,5.280328e+00,5.105412e+00,5.132960e+00,5.185467e+00,5.396159e+00,6.012074e+00,5.992807e+00,6.038750e+00,6.034449e+00,6.077472e+00,6.154922e+00,6.264615e+00,6.154651e+00,6.107169e+00,6.209209e+00,7.028930e+00,7.157775e+00,7.138985e+00,7.008784e+00,7.097201e+00,7.204200e+00,7.171969e+00,7.136708e+00,7.093308e+00,7.141728e+00,-6.933044e+00,-7.027687e+00,-6.810233e+00,-6.936357e+00,-6.903210e+00,-6.842427e+00,-6.869564e+00,-6.925859e+00,-7.167772e+00,-5.951409e+00,-5.940153e+00,-5.911239e+00,-5.991036e+00,-5.853054e+00,-5.773436e+00,-5.763029e+00,-5.881833e+00,-5.940815e+00,-6.123585e+00,-5.126684e+00,-5.005304e+00,-5.049909e+00,-5.118928e+00,-4.842469e+00,-4.724818e+00,-4.631394e+00,-4.811956e+00,-4.878724e+00,-5.035161e+00,-4.287658e+00,-4.115592e+00,-4.000547e+00,-4.028851e+00,-3.983020e+00,-3.766967e+00,-3.685135e+00,-3.756074e+00,-3.887450e+00,-3.914485e+00,-3.250073e+00,-3.104032e+00,-2.965767e+00,-3.076834e+00,-2.967210e+00,-2.685344e+00,-2.731390e+00,-2.862692e+00,-2.722296e+00,-6.473039e+00
