# précision  : 0.001 s
# durée      : 100 s
# particules : 9
# méthode    : Velocity-Verlet
1.667488e-01,-1.128907e+00,8.764299e-01,1.257188e+00,2.391001e+00,3.157915e+00,2.064867e+00,9.334903e-01,4.012674e-01
1.686540e-01,-1.134937e+00,8.740314e-01,1.257939e+00,2.390359e+00,3.164171e+00,2.063580e+00,9.313819e-01,4.048201e-01
1.714337e-01,-1.140966e+00,8.707584e-01,1.258691e+00,2.389583e+00,3.170561e+00,2.062293e+00,9.296850e-01,4.079614e-01
1.741099e-01,-1.146996e+00,8.675890e-01,1.259442e+00,2.390653e+00,3.175106e+00,2.061006e+00,9.279755e-01,4.111152e-01
1.757987e-01,-1.153026e+00,8.654069e-01,1.260193e+00,2.393699e+00,3.177674e+00,2.059719e+00,9.258515e-01,4.146835e-01
1.766772e-01,-1.159055e+00,8.640352e-01,1.260944e+00,2.396882e+00,3.180106e+00,2.058431e+00,9.233321e-01,4.186473e-01
1.777697e-01,-1.165085e+00,8.624494e-01,1.261696e+00,2.398075e+00,3.184527e+00,2.057144e+00,9.208296e-01,4.225941e-01
1.798458e-01,-1.171115e+00,8.598800e-01,1.262447e+00,2.397280e+00,3.190936e+00,2.055857e+00,9.187298e-01,4.261382e-01
1.826847e-01,-1.177144e+00,8.565479e-01,1.263198e+00,2.396637e+00,3.197194e+00,2.054570e+00,9.169831e-01,4.293293e-01
1.852922e-01,-1.183174e+00,8.534471e-01,1.263950e+00,2.398017e+00,3.201428e+00,2.053283e+00,9.151681e-01,4.325886e-01
1.869049e-01,-1.189204e+00,8.513411e-01,1.264701e+00,2.401288e+00,3.203772e+00,2.051996e+00,9.129431e-01,4.362580e-01
1.878300e-01,-1.195233e+00,8.499228e-01,1.265452e+00,2.404405e+00,3.206269e+00,2.050709e+00,9.103810e-01,4.402644e-01
1.890852e-01,-1.201263e+00,8.481742e-01,1.266204e+00,2.405339e+00,3.210949e+00,2.049422e+00,9.078893e-01,4.442004e-01
1.913177e-01,-1.207293e+00,8.454486e-01,1.266955e+00,2.404419e+00,3.217483e+00,2.048135e+00,9.057928e-01,4.477413e-01
1.941946e-01,-1.213322e+00,8.420783e-01,1.267706e+00,2.403946e+00,3.223571e+00,2.046848e+00,9.039893e-01,4.509891e-01
1.967257e-01,-1.219352e+00,8.390540e-01,1.268457e+00,2.405648e+00,3.227484e+00,2.045561e+00,9.020711e-01,4.543516e-01
1.982751e-01,-1.225382e+00,8.370114e-01,1.269209e+00,2.409118e+00,3.229628e+00,2.044273e+00,8.997573e-01,4.581098e-01
1.992642e-01,-1.231411e+00,8.355289e-01,1.269960e+00,2.412131e+00,3.232229e+00,2.042986e+00,8.971655e-01,4.621459e-01
2.006838e-01,-1.237441e+00,8.336161e-01,1.270711e+00,2.412798e+00,3.237176e+00,2.041699e+00,8.946884e-01,4.660674e-01
2.030563e-01,-1.243471e+00,8.307503e-01,1.271463e+00,2.411788e+00,3.243802e+00,2.040412e+00,8.925891e-01,4.696110e-01
2.059513e-01,-1.249500e+00,8.273620e-01,1.272214e+00,2.411520e+00,3.249684e+00,2.039125e+00,8.907232e-01,4.729212e-01
2.084013e-01,-1.255530e+00,8.244188e-01,1.272965e+00,2.413551e+00,3.253267e+00,2.037838e+00,8.887060e-01,4.763827e-01
2.099019e-01,-1.261560e+00,8.224249e-01,1.273717e+00,2.417191e+00,3.255241e+00,2.036551e+00,8.863162e-01,4.802169e-01
2.109706e-01,-1.267589e+00,8.208629e-01,1.274468e+00,2.420061e+00,3.257986e+00,2.035264e+00,8.837066e-01,4.842708e-01
2.125533e-01,-1.273619e+00,8.187870e-01,1.275219e+00,2.420461e+00,3.263201e+00,2.033977e+00,8.812460e-01,4.881758e-01
2.150482e-01,-1.279649e+00,8.157988e-01,1.275970e+00,2.419395e+00,3.269880e+00,2.032690e+00,8.791373e-01,4.917288e-01
2.179429e-01,-1.285678e+00,8.124108e-01,1.276722e+00,2.419367e+00,3.275523e+00,2.031402e+00,8.772049e-01,4.951056e-01
2.203101e-01,-1.291708e+00,8.095503e-01,1.277473e+00,2.421730e+00,3.278775e+00,2.030115e+00,8.750947e-01,4.986601e-01
2.217778e-01,-1.297738e+00,8.075894e-01,1.278224e+00,2.425505e+00,3.280613e+00,2.028828e+00,8.726421e-01,5.025570e-01
2.229395e-01,-1.303767e+00,8.059344e-01,1.278976e+00,2.428196e+00,3.283537e+00,2.027541e+00,8.700252e-01,5.066182e-01
2.246811e-01,-1.309797e+00,8.036996e-01,1.279727e+00,2.428333e+00,3.289014e+00,2.026254e+00,8.675813e-01,5.105065e-01
2.272798e-01,-1.315827e+00,8.006076e-01,1.280478e+00,2.427253e+00,3.295709e+00,2.024967e+00,8.654566e-01,5.140756e-01
2.301577e-01,-1.321856e+00,7.972364e-01,1.281230e+00,2.427496e+00,3.301080e+00,2.023680e+00,8.634549e-01,5.175216e-01
2.324436e-01,-1.327886e+00,7.944573e-01,1.281981e+00,2.430187e+00,3.304004e+00,2.022393e+00,8.612594e-01,5.211614e-01
2.338945e-01,-1.333916e+00,7.925131e-01,1.282732e+00,2.434061e+00,3.305744e+00,2.021106e+00,8.587575e-01,5.251076e-01
2.351604e-01,-1.339945e+00,7.907539e-01,1.283483e+00,2.436539e+00,3.308881e+00,2.019819e+00,8.561422e-01,5.291672e-01
2.370540e-01,-1.345975e+00,7.883671e-01,1.284235e+00,2.436425e+00,3.314608e+00,2.018532e+00,8.537137e-01,5.330401e-01
2.397374e-01,-1.352005e+00,7.851904e-01,1.284986e+00,2.435371e+00,3.321277e+00,2.017244e+00,8.515664e-01,5.366318e-01
2.425843e-01,-1.358034e+00,7.818502e-01,1.285737e+00,2.435914e+00,3.326348e+00,2.015957e+00,8.494946e-01,5.401479e-01
2.447931e-01,-1.364064e+00,7.791482e-01,1.286489e+00,2.438924e+00,3.328953e+00,2.014670e+00,8.472228e-01,5.438640e-01
2.462437e-01,-1.370094e+00,7.772043e-01,1.287240e+00,2.442856e+00,3.330636e+00,2.013383e+00,8.446848e-01,5.478464e-01
2.476222e-01,-1.376123e+00,7.753325e-01,1.287991e+00,2.445091e+00,3.334014e+00,2.012096e+00,8.420785e-01,5.518970e-01
2.496585e-01,-1.382153e+00,7.728030e-01,1.288743e+00,2.444746e+00,3.339975e+00,2.010809e+00,8.396627e-01,5.557571e-01
2.524076e-01,-1.388183e+00,7.695606e-01,1.289494e+00,2.443760e+00,3.346575e+00,2.009522e+00,8.374867e-01,5.593775e-01
2.552116e-01,-1.394212e+00,7.662633e-01,1.290245e+00,2.444628e+00,3.351321e+00,2.008235e+00,8.353457e-01,5.629629e-01
2.573499e-01,-1.400242e+00,7.636317e-01,1.290996e+00,2.447942e+00,3.353621e+00,2.006948e+00,8.330080e-01,5.667448e-01
2.588163e-01,-1.406272e+00,7.616721e-01,1.291748e+00,2.451890e+00,3.355288e+00,2.005661e+00,8.304464e-01,5.707507e-01
2.603131e-01,-1.412301e+00,7.596820e-01,1.292499e+00,2.453858e+00,3.358934e+00,2.004373e+00,8.278547e-01,5.747868e-01
2.624807e-01,-1.418331e+00,7.570211e-01,1.293250e+00,2.453303e+00,3.365103e+00,2.003086e+00,8.254479e-01,5.786379e-01
2.652768e-01,-1.424361e+00,7.537318e-01,1.294002e+00,2.452430e+00,3.371591e+00,2.001799e+00,8.232380e-01,5.822922e-01
2.680288e-01,-1.430390e+00,7.504865e-01,1.294753e+00,2.453643e+00,3.375993e+00,2.000512e+00,8.210304e-01,5.859441e-01
2.701056e-01,-1.436420e+00,7.479164e-01,1.295504e+00,2.457242e+00,3.378008e+00,1.999225e+00,8.186382e-01,5.897807e-01
2.716028e-01,-1.442450e+00,7.459260e-01,1.296256e+00,2.461161e+00,3.379703e+00,1.997938e+00,8.160650e-01,5.937983e-01
2.732210e-01,-1.448479e+00,7.438145e-01,1.297007e+00,2.462843e+00,3.383636e+00,1.996651e+00,8.134916e-01,5.978159e-01
2.755067e-01,-1.454509e+00,7.410356e-01,1.297758e+00,2.462109e+00,3.389984e+00,1.995364e+00,8.110892e-01,6.016627e-01
2.783317e-01,-1.460539e+00,7.377173e-01,1.298509e+00,2.461390e+00,3.396318e+00,1.994077e+00,8.088411e-01,6.053551e-01
2.810254e-01,-1.466568e+00,7.345303e-01,1.299261e+00,2.462963e+00,3.400358e+00,1.992790e+00,8.065716e-01,6.090690e-01
2.830513e-01,-1.472598e+00,7.320111e-01,1.300012e+00,2.466823e+00,3.402113e+00,1.991503e+00,8.041367e-01,6.129482e-01
2.845932e-01,-1.478628e+00,7.299760e-01,1.300763e+00,2.470669e+00,3.403882e+00,1.990215e+00,8.015626e-01,6.169666e-01
2.863328e-01,-1.484657e+00,7.277431e-01,1.301515e+00,2.472051e+00,3.408114e+00,1.988928e+00,7.990098e-01,6.209638e-01
2.887220e-01,-1.490687e+00,7.248607e-01,1.302266e+00,2.471172e+00,3.414608e+00,1.987641e+00,7.966066e-01,6.248113e-01
2.915592e-01,-1.496717e+00,7.215301e-01,1.303017e+00,2.470649e+00,3.420745e+00,1.986354e+00,7.943175e-01,6.285447e-01
2.941909e-01,-1.502746e+00,7.184051e-01,1.303769e+00,2.472594e+00,3.424414e+00,1.985067e+00,7.919921e-01,6.323145e-01
2.961781e-01,-1.508776e+00,7.159248e-01,1.304520e+00,2.476684e+00,3.425939e+00,1.983780e+00,7.895271e-01,6.362239e-01
2.977767e-01,-1.514806e+00,7.138328e-01,1.305271e+00,2.480412e+00,3.427825e+00,1.982493e+00,7.869617e-01,6.402336e-01
2.996354e-01,-1.520835e+00,7.114809e-01,1.306022e+00,2.481488e+00,3.432364e+00,1.981206e+00,7.844298e-01,6.442098e-01
3.021123e-01,-1.526865e+00,7.085107e-01,1.306774e+00,2.480502e+00,3.438964e+00,1.979919e+00,7.820204e-01,6.480635e-01
3.049466e-01,-1.532895e+00,7.051832e-01,1.307525e+00,2.480215e+00,3.444865e+00,1.978632e+00,7.796889e-01,6.518393e-01
3.075155e-01,-1.538924e+00,7.021210e-01,1.308276e+00,2.482537e+00,3.448157e+00,1.977344e+00,7.773155e-01,6.556571e-01
3.094767e-01,-1.544954e+00,6.996665e-01,1.309028e+00,2.486823e+00,3.449486e+00,1.976057e+00,7.748326e-01,6.595843e-01
3.111423e-01,-1.550984e+00,6.975077e-01,1.309779e+00,2.490391e+00,3.451532e+00,1.974770e+00,7.722840e-01,6.635772e-01
3.131149e-01,-1.557013e+00,6.950418e-01,1.310530e+00,2.491161e+00,3.456377e+00,1.973483e+00,7.697721e-01,6.675335e-01
3.156632e-01,-1.563043e+00,6.920002e-01,1.311282e+00,2.490110e+00,3.463042e+00,1.972196e+00,7.673514e-01,6.713986e-01
3.184812e-01,-1.569073e+00,6.886889e-01,1.312033e+00,2.490096e+00,3.468671e+00,1.970909e+00,7.649776e-01,6.752167e-01
3.209891e-01,-1.575102e+00,6.856878e-01,1.312784e+00,2.492795e+00,3.471586e+00,1.969622e+00,7.625652e-01,6.790734e-01
3.229376e-01,-1.581132e+00,6.832460e-01,1.313535e+00,2.497238e+00,3.472757e+00,1.968335e+00,7.600769e-01,6.830061e-01
3.246780e-01,-1.587162e+00,6.810124e-01,1.314287e+00,2.500606e+00,3.475004e+00,1.967048e+00,7.575516e-01,6.869757e-01
3.267571e-01,-1.593191e+00,6.784399e-01,1.315038e+00,2.501077e+00,3.480147e+00,1.965761e+00,7.550572e-01,6.909145e-01
3.293603e-01,-1.599221e+00,6.753435e-01,1.315789e+00,2.500006e+00,3.486832e+00,1.964474e+00,7.526203e-01,6.947957e-01
3.321509e-01,-1.605251e+00,6.720596e-01,1.316541e+00,2.500298e+00,3.492155e+00,1.963186e+00,7.502061e-01,6.986542e-01
3.346019e-01,-1.611280e+00,6.691153e-01,1.317292e+00,2.503369e+00,3.494698e+00,1.961899e+00,7.477651e-01,7.025396e-01
3.365510e-01,-1.617310e+00,6.666730e-01,1.318043e+00,2.507927e+00,3.495755e+00,1.960612e+00,7.452830e-01,7.064660e-01
3.383715e-01,-1.623340e+00,6.643592e-01,1.318795e+00,2.511058e+00,3.498238e+00,1.959325e+00,7.427858e-01,7.104075e-01
3.405478e-01,-1.629369e+00,6.616897e-01,1.319546e+00,2.511244e+00,3.503667e+00,1.958038e+00,7.403055e-01,7.143321e-01
3.431895e-01,-1.635399e+00,6.585547e-01,1.320297e+00,2.510200e+00,3.510325e+00,1.956751e+00,7.378484e-01,7.182336e-01
3.459437e-01,-1.641429e+00,6.553072e-01,1.321048e+00,2.510828e+00,3.515311e+00,1.955464e+00,7.353974e-01,7.221289e-01
3.483442e-01,-1.647458e+00,6.524134e-01,1.321800e+00,2.514259e+00,3.517495e+00,1.954177e+00,7.329389e-01,7.260317e-01
3.503064e-01,-1.653488e+00,6.499580e-01,1.322551e+00,2.518886e+00,3.518482e+00,1.952890e+00,7.304741e-01,7.299409e-01
3.522101e-01,-1.659518e+00,6.475611e-01,1.323302e+00,2.521749e+00,3.521234e+00,1.951603e+00,7.280081e-01,7.338512e-01
3.544721e-01,-1.665547e+00,6.448057e-01,1.324054e+00,2.521671e+00,3.526926e+00,1.950315e+00,7.255377e-01,7.377660e-01
3.571367e-01,-1.671577e+00,6.416479e-01,1.324805e+00,2.520700e+00,3.533511e+00,1.949028e+00,7.230571e-01,7.416909e-01
3.598481e-01,-1.677607e+00,6.384432e-01,1.325556e+00,2.521690e+00,3.538135e+00,1.947741e+00,7.205748e-01,7.456176e-01
3.622061e-01,-1.683636e+00,6.355919e-01,1.326308e+00,2.525463e+00,3.539977e+00,1.946454e+00,7.181107e-01,7.495260e-01
3.641930e-01,-1.689666e+00,6.331118e-01,1.327059e+00,2.530113e+00,3.540941e+00,1.945167e+00,7.156730e-01,7.534080e-01
3.661802e-01,-1.695696e+00,6.306313e-01,1.327810e+00,2.532681e+00,3.543988e+00,1.943880e+00,7.132397e-01,7.572857e-01
3.685154e-01,-1.701725e+00,6.278028e-01,1.328561e+00,2.532366e+00,3.549917e+00,1.942593e+00,7.107742e-01,7.611955e-01
3.711879e-01,-1.707755e+00,6.246370e-01,1.329313e+00,2.531516e+00,3.556382e+00,1.941306e+00,7.082684e-01,7.651456e-01
3.738528e-01,-1.713785e+00,6.214789e-01,1.330064e+00,2.532889e+00,3.560623e+00,1.940019e+00,7.057616e-01,7.690968e-01
3.761778e-01,-1.719814e+00,6.186606e-01,1.330815e+00,2.536982e+00,3.562145e+00,1.938732e+00,7.033041e-01,7.729986e-01
3.781997e-01,-1.725844e+00,6.161455e-01,1.331567e+00,2.541606e+00,3.563135e+00,1.937444e+00,7.009022e-01,7.768448e-01
3.802681e-01,-1.731874e+00,6.135838e-01,1.332318e+00,2.543857e+00,3.566498e+00,1.936157e+00,6.985013e-01,7.806901e-01
3.826627e-01,-1.737903e+00,6.106959e-01,1.333069e+00,2.543339e+00,3.572631e+00,1.934870e+00,6.960358e-01,7.845999e-01
3.853298e-01,-1.743933e+00,6.075355e-01,1.333821e+00,2.542656e+00,3.578928e+00,1.933583e+00,6.935043e-01,7.885757e-01
3.879467e-01,-1.749963e+00,6.044254e-01,1.334572e+00,2.544428e+00,3.582770e+00,1.932296e+00,6.909814e-01,7.925430e-01
3.902492e-01,-1.755993e+00,6.016296e-01,1.335323e+00,2.548811e+00,3.584001e+00,1.931009e+00,6.885429e-01,7.964258e-01
3.923145e-01,-1.762022e+00,5.990711e-01,1.336074e+00,2.553361e+00,3.585066e+00,1.929722e+00,6.861839e-01,8.002291e-01
3.944597e-01,-1.768052e+00,5.964327e-01,1.336826e+00,2.555283e+00,3.588759e+00,1.928435e+00,6.838138e-01,8.040436e-01
3.968992e-01,-1.774082e+00,5.934999e-01,1.337577e+00,2.554599e+00,3.595057e+00,1.927148e+00,6.813433e-01,8.079585e-01
3.995491e-01,-1.780111e+00,5.903567e-01,1.338328e+00,2.554128e+00,3.601142e+00,1.925861e+00,6.787872e-01,8.119589e-01
4.021191e-01,-1.786141e+00,5.872934e-01,1.339080e+00,2.556309e+00,3.604576e+00,1.924574e+00,6.762581e-01,8.159323e-01
4.044100e-01,-1.792171e+00,5.845092e-01,1.339831e+00,2.560950e+00,3.605550e+00,1.923286e+00,6.738505e-01,8.197843e-01
4.065252e-01,-1.798200e+00,5.819007e-01,1.340582e+00,2.565377e+00,3.606737e+00,1.921999e+00,6.715401e-01,8.235390e-01
4.087403e-01,-1.804230e+00,5.791924e-01,1.341334e+00,2.566962e+00,3.610766e+00,1.920712e+00,6.691976e-01,8.273259e-01
4.112100e-01,-1.810260e+00,5.762294e-01,1.342085e+00,2.566156e+00,3.617187e+00,1.919425e+00,6.667175e-01,8.312503e-01
4.138329e-01,-1.816289e+00,5.731133e-01,1.342836e+00,2.565939e+00,3.623018e+00,1.918138e+00,6.641397e-01,8.352724e-01
4.163594e-01,-1.822319e+00,5.700935e-01,1.343587e+00,2.568533e+00,3.626039e+00,1.916851e+00,6.616153e-01,8.392412e-01
4.186497e-01,-1.828349e+00,5.673099e-01,1.344339e+00,2.573392e+00,3.626793e+00,1.915564e+00,6.592500e-01,8.430508e-01
4.208191e-01,-1.834378e+00,5.646472e-01,1.345090e+00,2.577651e+00,3.628148e+00,1.914277e+00,6.569921e-01,8.467530e-01
4.230952e-01,-1.840408e+00,5.618779e-01,1.345841e+00,2.578902e+00,3.632512e+00,1.912990e+00,6.546730e-01,8.505164e-01
4.255805e-01,-1.846438e+00,5.588993e-01,1.346593e+00,2.578018e+00,3.639011e+00,1.911703e+00,6.521796e-01,8.544542e-01
4.281687e-01,-1.852467e+00,5.558179e-01,1.347344e+00,2.578095e+00,3.644548e+00,1.910415e+00,6.495845e-01,8.584936e-01
4.306570e-01,-1.858497e+00,5.528362e-01,1.348095e+00,2.581099e+00,3.647158e+00,1.909128e+00,6.470767e-01,8.624458e-01
4.329574e-01,-1.864527e+00,5.500426e-01,1.348847e+00,2.586136e+00,3.647735e+00,1.907841e+00,6.447644e-01,8.662024e-01
4.351829e-01,-1.870556e+00,5.473238e-01,1.349598e+00,2.590184e+00,3.649302e+00,1.906554e+00,6.425610e-01,8.698501e-01
4.375094e-01,-1.876586e+00,5.445041e-01,1.350349e+00,2.591108e+00,3.653993e+00,1.905267e+00,6.402605e-01,8.735950e-01
4.399963e-01,-1.882616e+00,5.415240e-01,1.351100e+00,2.590195e+00,3.660520e+00,1.903980e+00,6.377507e-01,8.775491e-01
4.425443e-01,-1.888645e+00,5.384827e-01,1.351852e+00,2.590601e+00,3.665729e+00,1.902693e+00,6.351447e-01,8.815995e-01
4.450017e-01,-1.894675e+00,5.355320e-01,1.352603e+00,2.594009e+00,3.667935e+00,1.901406e+00,6.326658e-01,8.855227e-01
4.473219e-01,-1.900705e+00,5.327186e-01,1.353354e+00,2.599177e+00,3.668381e+00,1.900119e+00,6.304162e-01,8.892166e-01
4.496030e-01,-1.906734e+00,5.299441e-01,1.354106e+00,2.602975e+00,3.670197e+00,1.898832e+00,6.282677e-01,8.928095e-01
4.519679e-01,-1.912764e+00,5.270859e-01,1.354857e+00,2.603587e+00,3.675200e+00,1.897545e+00,6.259799e-01,8.965416e-01
4.544431e-01,-1.918794e+00,5.241175e-01,1.355608e+00,2.602696e+00,3.681705e+00,1.896257e+00,6.234522e-01,9.005136e-01
4.569479e-01,-1.924823e+00,5.211194e-01,1.356360e+00,2.603461e+00,3.686555e+00,1.894970e+00,6.208431e-01,9.045670e-01
4.593829e-01,-1.930853e+00,5.181912e-01,1.357111e+00,2.607259e+00,3.688371e+00,1.893683e+00,6.184060e-01,9.084485e-01
4.617314e-01,-1.936883e+00,5.153494e-01,1.357862e+00,2.612510e+00,3.688734e+00,1.892396e+00,6.162273e-01,9.120716e-01
4.640653e-01,-1.942912e+00,5.125222e-01,1.358613e+00,2.616025e+00,3.690834e+00,1.891109e+00,6.141324e-01,9.156108e-01
4.664556e-01,-1.948942e+00,5.096387e-01,1.359365e+00,2.616348e+00,3.696125e+00,1.889822e+00,6.118515e-01,9.193360e-01
4.689071e-01,-1.954972e+00,5.066939e-01,1.360116e+00,2.615528e+00,3.702559e+00,1.888535e+00,6.093057e-01,9.233262e-01
4.713682e-01,-1.961001e+00,5.037395e-01,1.360867e+00,2.616680e+00,3.707023e+00,1.887248e+00,6.067030e-01,9.273732e-01
4.737901e-01,-1.967031e+00,5.008243e-01,1.361619e+00,2.620848e+00,3.708468e+00,1.885961e+00,6.043205e-01,9.312000e-01
4.761741e-01,-1.973061e+00,4.979471e-01,1.362370e+00,2.626132e+00,3.708799e+00,1.884674e+00,6.022193e-01,9.347456e-01
4.785554e-01,-1.979090e+00,4.950725e-01,1.363121e+00,2.629334e+00,3.711211e+00,1.883386e+00,6.001750e-01,9.382342e-01
4.809573e-01,-1.985120e+00,4.921773e-01,1.363873e+00,2.629399e+00,3.716761e+00,1.882099e+00,5.978953e-01,9.419583e-01
4.833748e-01,-1.991150e+00,4.892666e-01,1.364624e+00,2.628701e+00,3.723074e+00,1.880812e+00,5.953328e-01,9.459651e-01
4.857939e-01,-1.997179e+00,4.863542e-01,1.365375e+00,2.630259e+00,3.727130e+00,1.879525e+00,5.927472e-01,9.499950e-01
4.882129e-01,-2.003209e+00,4.834419e-01,1.366126e+00,2.634772e+00,3.728231e+00,1.878238e+00,5.904319e-01,9.537546e-01
4.906372e-01,-2.009239e+00,4.805243e-01,1.366878e+00,2.640037e+00,3.728581e+00,1.876951e+00,5.884133e-01,9.572176e-01
4.930586e-01,-2.015268e+00,4.776097e-01,1.367629e+00,2.642906e+00,3.731326e+00,1.875664e+00,5.864153e-01,9.606599e-01
4.954581e-01,-2.021298e+00,4.747169e-01,1.368380e+00,2.642747e+00,3.737099e+00,1.874377e+00,5.841311e-01,9.643884e-01
4.978331e-01,-2.027328e+00,4.718487e-01,1.369132e+00,2.642219e+00,3.743241e+00,1.873090e+00,5.815551e-01,9.684088e-01
5.002141e-01,-2.033357e+00,4.689744e-01,1.369883e+00,2.644199e+00,3.746875e+00,1.871803e+00,5.789987e-01,9.724095e-01
5.026404e-01,-2.039387e+00,4.660548e-01,1.370634e+00,2.649027e+00,3.747662e+00,1.870516e+00,5.767626e-01,9.760900e-01
5.051081e-01,-2.045417e+00,4.630939e-01,1.371386e+00,2.654222e+00,3.748082e+00,1.869228e+00,5.748297e-01,9.794672e-01
5.075601e-01,-2.051446e+00,4.601486e-01,1.372137e+00,2.656743e+00,3.751175e+00,1.867941e+00,5.728724e-01,9.828688e-01
5.099433e-01,-2.057476e+00,4.572722e-01,1.372888e+00,2.656401e+00,3.757132e+00,1.866654e+00,5.705791e-01,9.866065e-01
5.122692e-01,-2.063506e+00,4.544529e-01,1.373639e+00,2.656091e+00,3.763056e+00,1.865367e+00,5.679946e-01,9.906353e-01
5.146181e-01,-2.069535e+00,4.516108e-01,1.374391e+00,2.658503e+00,3.766259e+00,1.864080e+00,5.654802e-01,9.945940e-01
5.170616e-01,-2.075565e+00,4.486740e-01,1.375142e+00,2.663608e+00,3.766767e+00,1.862793e+00,5.633343e-01,9.981843e-01
5.195733e-01,-2.081595e+00,4.456691e-01,1.375893e+00,2.668683e+00,3.767307e+00,1.861506e+00,5.614886e-01,1.001474e+00
5.220448e-01,-2.087624e+00,4.427043e-01,1.376645e+00,2.670850e+00,3.770754e+00,1.860219e+00,5.595655e-01,1.004842e+00
5.243981e-01,-2.093654e+00,4.398577e-01,1.377396e+00,2.670369e+00,3.776850e+00,1.858932e+00,5.572593e-01,1.008592e+00
5.266710e-01,-2.099684e+00,4.370916e-01,1.378147e+00,2.670321e+00,3.782512e+00,1.857645e+00,5.546730e-01,1.012623e+00
5.289954e-01,-2.105713e+00,4.342739e-01,1.378899e+00,2.673167e+00,3.785280e+00,1.856357e+00,5.522142e-01,1.016526e+00
5.314651e-01,-2.111743e+00,4.313109e-01,1.379650e+00,2.678511e+00,3.785551e+00,1.855070e+00,5.501686e-01,1.020016e+00
5.340191e-01,-2.117773e+00,4.282637e-01,1.380401e+00,2.683418e+00,3.786259e+00,1.853783e+00,5.484094e-01,1.023220e+00
5.364976e-01,-2.123802e+00,4.252919e-01,1.381152e+00,2.685231e+00,3.790060e+00,1.852496e+00,5.465132e-01,1.026560e+00
5.388085e-01,-2.129832e+00,4.224877e-01,1.381904e+00,2.684661e+00,3.796245e+00,1.851209e+00,5.441915e-01,1.030326e+00
5.410265e-01,-2.135862e+00,4.197765e-01,1.382655e+00,2.684914e+00,3.801606e+00,1.849922e+00,5.416120e-01,1.034350e+00
5.433356e-01,-2.141891e+00,4.169741e-01,1.383406e+00,2.688192e+00,3.803942e+00,1.848635e+00,5.392228e-01,1.038183e+00
5.458394e-01,-2.147921e+00,4.139770e-01,1.384158e+00,2.693729e+00,3.804019e+00,1.847348e+00,5.372859e-01,1.041565e+00
5.484315e-01,-2.153951e+00,4.108917e-01,1.384909e+00,2.698424e+00,3.804939e+00,1.846061e+00,5.356110e-01,1.044684e+00
5.509034e-01,-2.159980e+00,4.079265e-01,1.385660e+00,2.699893e+00,3.809085e+00,1.844774e+00,5.337340e-01,1.048005e+00
5.531605e-01,-2.166010e+00,4.051761e-01,1.386412e+00,2.699282e+00,3.815309e+00,1.843487e+00,5.313959e-01,1.051788e+00
5.553242e-01,-2.172040e+00,4.025192e-01,1.387163e+00,2.699874e+00,3.820332e+00,1.842199e+00,5.288333e-01,1.055795e+00
5.576282e-01,-2.178069e+00,3.997219e-01,1.387914e+00,2.703575e+00,3.822245e+00,1.840912e+00,5.265278e-01,1.059545e+00
5.601724e-01,-2.184099e+00,3.966844e-01,1.388665e+00,2.709257e+00,3.822177e+00,1.839625e+00,5.247066e-01,1.062810e+00
5.627961e-01,-2.190129e+00,3.935674e-01,1.389417e+00,2.713699e+00,3.823350e+00,1.838338e+00,5.231118e-01,1.065849e+00
5.652471e-01,-2.196158e+00,3.906232e-01,1.390168e+00,2.714840e+00,3.827824e+00,1.837051e+00,5.212463e-01,1.069159e+00
5.674408e-01,-2.202188e+00,3.879363e-01,1.390919e+00,2.714242e+00,3.834036e+00,1.835764e+00,5.188925e-01,1.072957e+00
5.695531e-01,-2.208218e+00,3.853306e-01,1.391671e+00,2.715203e+00,3.838690e+00,1.834477e+00,5.163585e-01,1.076936e+00
5.718628e-01,-2.214247e+00,3.825277e-01,1.392422e+00,2.719312e+00,3.840195e+00,1.833190e+00,5.141503e-01,1.080588e+00
5.744518e-01,-2.220277e+00,3.794454e-01,1.393173e+00,2.725090e+00,3.840032e+00,1.831903e+00,5.124500e-01,1.083733e+00
5.770985e-01,-2.226307e+00,3.763055e-01,1.393925e+00,2.729244e+00,3.841492e+00,1.830616e+00,5.109295e-01,1.086698e+00
5.795138e-01,-2.232336e+00,3.733968e-01,1.394676e+00,2.730080e+00,3.846270e+00,1.829328e+00,5.090681e-01,1.090003e+00
5.816361e-01,-2.238366e+00,3.707813e-01,1.395427e+00,2.729547e+00,3.852418e+00,1.828041e+00,5.067011e-01,1.093815e+00
5.837025e-01,-2.244396e+00,3.682217e-01,1.396178e+00,2.730903e+00,3.856676e+00,1.826754e+00,5.042087e-01,1.097751e+00
5.860287e-01,-2.250425e+00,3.654021e-01,1.396930e+00,2.735399e+00,3.857794e+00,1.825467e+00,5.021110e-01,1.101293e+00
5.886648e-01,-2.256455e+00,3.622728e-01,1.397681e+00,2.741220e+00,3.857588e+00,1.824180e+00,5.005348e-01,1.104314e+00
5.913238e-01,-2.262485e+00,3.591206e-01,1.398432e+00,2.745058e+00,3.859364e+00,1.822893e+00,4.990815e-01,1.107212e+00
5.936890e-01,-2.268514e+00,3.562621e-01,1.399184e+00,2.745619e+00,3.864417e+00,1.821606e+00,4.972176e-01,1.110520e+00
5.957341e-01,-2.274544e+00,3.537237e-01,1.399935e+00,2.745203e+00,3.870448e+00,1.820319e+00,4.948418e-01,1.114340e+00
