# précision  : 0.0003 s
# durée      : 30 s
# particules : 100
# méthode    : Velocity-Verlet
2.286487e+00,3.499214e+00,4.630342e+00,5.803495e+00,7.081937e+00,-6.680042e+00,-5.664083e+00,-4.612646e+00,-5.486537e+00,-4.329824e+00,-1.233624e-01,2.951635e+00,4.101358e+00,5.299188e+00,6.425697e+00,-7.469630e+00,-6.300360e+00,-5.003606e+00,-3.901803e+00,-2.730287e+00,2.480857e+00,3.590981e+00,4.650254e+00,5.858983e+00,7.055679e+00,-6.792902e+00,-5.605255e+00,-4.374995e+00,-3.294387e+00,-2.063318e+00,1.018346e+00,3.047186e+00,4.145743e+00,5.275306e+00,6.412717e+00,-7.438318e+00,-6.258709e+00,-4.898138e+00,-3.810962e+00,-2.652825e+00,1.919678e+00,3.610761e+00,4.815723e+00,5.998950e+00,7.025328e+00,-6.753456e+00,-5.670934e+00,-4.422443e+00,-3.242381e+00,-2.143024e+00,2.476168e+00,3.007822e+00,4.262462e+00,5.411176e+00,6.522113e+00,-6.278980e+00,-5.016285e+00,-3.917297e+00,-2.815749e+00,-1.611010e+00,1.269861e+00,2.493573e+00,3.592526e+00,4.853430e+00,5.963738e+00,7.096843e+00,-6.821690e+00,-4.676295e+00,-3.402447e+00,-2.054689e+00,1.995558e+00,3.103782e+00,4.234965e+00,5.445663e+00,6.557982e+00,-7.391213e+00,-6.270703e+00,-5.162142e+00,-4.046687e+00,-2.709558e+00,1.443790e+00,2.543629e+00,3.678793e+00,4.867250e+00,5.949206e+00,7.014302e+00,-6.920974e+00,-5.789551e+00,-4.641397e+00,-3.460828e+00,1.955117e+00,3.074934e+00,4.241952e+00,5.327570e+00,6.416751e+00,-7.485428e+00,-6.387310e+00,-5.242308e+00,-3.968007e+00,-1.325012e+00
2.279749e+00,3.492485e+00,4.646614e+00,5.816533e+00,7.087309e+00,-6.674171e+00,-5.673591e+00,-4.617055e+00,-5.485364e+00,-4.323071e+00,-1.598580e-01,2.962138e+00,4.106517e+00,5.309443e+00,6.399806e+00,-7.448518e+00,-6.282761e+00,-5.003283e+00,-3.887599e+00,-2.727477e+00,2.474508e+00,3.557276e+00,4.648857e+00,5.852247e+00,7.064353e+00,-6.770860e+00,-5.585641e+00,-4.394988e+00,-3.303250e+00,-2.043714e+00,1.009709e+00,3.064837e+00,4.122925e+00,5.295333e+00,6.408862e+00,-7.416550e+00,-6.256950e+00,-4.877978e+00,-3.800493e+00,-2.659814e+00,1.942553e+00,3.607749e+00,4.803751e+00,5.992536e+00,7.017587e+00,-6.768840e+00,-5.663310e+00,-4.440469e+00,-3.232882e+00,-2.152317e+00,2.467040e+00,3.033749e+00,4.264420e+00,5.415996e+00,6.533319e+00,-6.281189e+00,-5.038520e+00,-3.915473e+00,-2.804019e+00,-1.602449e+00,1.288599e+00,2.488609e+00,3.590646e+00,4.862346e+00,5.988742e+00,7.116179e+00,-6.801587e+00,-4.677293e+00,-3.401159e+00,-2.082802e+00,1.993979e+00,3.124757e+00,4.228633e+00,5.458315e+00,6.567564e+00,-7.360043e+00,-6.279325e+00,-5.173497e+00,-4.071420e+00,-2.710325e+00,1.423640e+00,2.585903e+00,3.684687e+00,4.879468e+00,5.951040e+00,7.024381e+00,-6.912091e+00,-5.779843e+00,-4.649356e+00,-3.469643e+00,1.955967e+00,3.124359e+00,4.251515e+00,5.318938e+00,6.428669e+00,7.494167e+00,-6.382390e+00,-5.292967e+00,-3.934193e+00,-1.309822e+00
2.275554e+00,3.485088e+00,4.664422e+00,5.830034e+00,7.091781e+00,-6.677656e+00,-5.681175e+00,-4.612334e+00,-5.483160e+00,-4.317556e+00,-1.943220e-01,2.973925e+00,4.111475e+00,5.312243e+00,6.378065e+00,-7.422692e+00,-6.262190e+00,-5.008177e+00,-3.872278e+00,-2.725722e+00,2.465613e+00,3.524822e+00,4.652118e+00,5.847660e+00,7.069714e+00,-6.754328e+00,-5.566470e+00,-4.417097e+00,-3.307631e+00,-2.028170e+00,1.001178e+00,3.076513e+00,4.109420e+00,5.312909e+00,6.408666e+00,-7.395248e+00,-6.250353e+00,-4.866708e+00,-3.784027e+00,-2.670174e+00,1.962369e+00,3.606473e+00,4.793026e+00,5.970872e+00,7.022768e+00,-6.790853e+00,-5.650790e+00,-4.456648e+00,-3.226345e+00,-2.159104e+00,2.459873e+00,3.059754e+00,4.262326e+00,5.422624e+00,6.544482e+00,-6.279146e+00,-5.066127e+00,-3.916011e+00,-2.789420e+00,-1.595680e+00,1.309223e+00,2.481971e+00,3.592354e+00,4.868825e+00,6.017389e+00,7.130800e+00,-6.778492e+00,-4.674301e+00,-3.400590e+00,-2.112622e+00,1.992988e+00,3.142674e+00,4.227772e+00,5.461453e+00,6.574296e+00,-7.327524e+00,-6.287217e+00,-5.185363e+00,-4.096677e+00,-2.711951e+00,1.404417e+00,2.621845e+00,3.692384e+00,4.886799e+00,5.952791e+00,7.035326e+00,-6.899313e+00,-5.770926e+00,-4.655627e+00,-3.475258e+00,1.960771e+00,3.177062e+00,4.255774e+00,5.314342e+00,6.435893e+00,7.478784e+00,-6.378079e+00,-5.337587e+00,-3.905765e+00,-1.295635e+00
2.274260e+00,3.477616e+00,4.683647e+00,5.843785e+00,7.095699e+00,-6.691141e+00,-5.683767e+00,-4.601910e+00,-5.479811e+00,-4.313016e+00,-2.267405e-01,2.984891e+00,4.115781e+00,5.305669e+00,6.364316e+00,-7.394147e+00,-6.239285e+00,-5.016106e+00,-3.857462e+00,-2.724622e+00,2.452341e+00,3.500582e+00,4.657895e+00,5.845138e+00,7.072343e+00,-6.743339e+00,-5.549374e+00,-4.437930e+00,-3.308950e+00,-2.016887e+00,9.932962e-01,3.077858e+00,4.110363e+00,5.325825e+00,6.413578e+00,-7.375161e+00,-6.237910e+00,-4.864913e+00,-3.764082e+00,-2.682356e+00,1.975592e+00,3.606603e+00,4.783498e+00,5.939386e+00,7.035431e+00,-6.816063e+00,-5.636547e+00,-4.470598e+00,-3.225385e+00,-2.161768e+00,2.456603e+00,3.086067e+00,4.256977e+00,5.430684e+00,6.555312e+00,-6.273389e+00,-5.096928e+00,-3.918346e+00,-2.775710e+00,-1.590677e+00,1.331322e+00,2.474598e+00,3.597118e+00,4.873020e+00,6.046144e+00,7.142339e+00,-6.753604e+00,-4.667282e+00,-3.399244e+00,-2.141162e+00,1.993979e+00,3.154633e+00,4.234759e+00,5.456000e+00,6.580798e+00,-7.302296e+00,-6.288359e+00,-5.198169e+00,-4.121335e+00,-2.714128e+00,1.387569e+00,2.647725e+00,3.704399e+00,4.887818e+00,5.957070e+00,7.046089e+00,-6.882187e+00,-5.764219e+00,-4.658619e+00,-3.478225e+00,1.969187e+00,3.227976e+00,4.257870e+00,5.316003e+00,6.435492e+00,7.471689e+00,-6.382325e+00,-5.369555e+00,-3.882908e+00,-1.283432e+00
2.276020e+00,3.470460e+00,4.704268e+00,5.857491e+00,7.099168e+00,-6.713176e+00,-5.680446e+00,-4.588902e+00,-5.474715e+00,-4.309014e+00,-2.571325e-01,2.992917e+00,4.118931e+00,5.290115e+00,6.360037e+00,-7.364266e+00,-6.215473e+00,-5.025568e+00,-3.844507e+00,-2.723593e+00,2.433580e+00,3.488842e+00,4.665498e+00,5.844199e+00,7.073335e+00,-6.736602e+00,-5.536730e+00,-4.453331e+00,-3.308464e+00,-2.009939e+00,9.862492e-01,3.069651e+00,4.125559e+00,5.332807e+00,6.424013e+00,-7.356504e+00,-6.220574e+00,-4.871415e+00,-3.745854e+00,-2.693120e+00,1.979051e+00,3.608088e+00,4.774453e+00,5.904190e+00,7.049481e+00,-6.841139e+00,-5.623476e+00,-4.481663e+00,-3.231449e+00,-2.160121e+00,2.458882e+00,3.112646e+00,4.249879e+00,5.439295e+00,6.565566e+00,-6.264945e+00,-5.128140e+00,-3.921650e+00,-2.765573e+00,-1.587299e+00,1.354273e+00,2.467513e+00,3.604246e+00,4.875339e+00,6.071101e+00,7.153155e+00,-6.728427e+00,-4.656727e+00,-3.396543e+00,-2.166290e+00,1.997786e+00,3.160080e+00,4.250322e+00,5.443904e+00,6.587662e+00,-7.292002e+00,-6.277323e+00,-5.211091e+00,-4.144164e+00,-2.716420e+00,1.373543e+00,2.662352e+00,3.722603e+00,4.882453e+00,5.964866e+00,7.056589e+00,-6.861402e+00,-5.760592e+00,-4.657204e+00,-3.480271e+00,1.980642e+00,3.266652e+00,4.266451e+00,5.324215e+00,6.427467e+00,7.473559e+00,-6.401816e+00,-5.383289e+00,-3.864099e+00,-1.273653e+00
2.280822e+00,3.463944e+00,4.725752e+00,5.870807e+00,7.102070e+00,-6.740602e+00,-5.671305e+00,-4.575281e+00,-5.467586e+00,-4.305175e+00,-2.855385e-01,2.996289e+00,4.120476e+00,5.269022e+00,6.364114e+00,-7.334232e+00,-6.193231e+00,-5.036162e+00,-3.834439e+00,-2.721912e+00,2.410182e+00,3.489910e+00,4.675375e+00,5.844396e+00,7.073908e+00,-6.732301e+00,-5.531050e+00,-4.459356e+00,-3.307040e+00,-2.007353e+00,9.801140e-01,3.056893e+00,4.149302e+00,5.333576e+00,6.438998e+00,-7.339143e+00,-6.200311e+00,-4.884170e+00,-3.735609e+00,-2.697943e+00,1.971262e+00,3.611367e+00,4.764587e+00,5.870059e+00,7.060304e+00,-6.862616e+00,-5.614607e+00,-4.489256e+00,-3.244274e+00,-2.155636e+00,2.467511e+00,3.138917e+00,4.242961e+00,5.447374e+00,6.575046e+00,-6.255262e+00,-5.155694e+00,-3.925124e+00,-2.759168e+00,-1.585357e+00,1.377110e+00,2.462088e+00,3.613103e+00,4.876343e+00,6.089541e+00,7.165205e+00,-6.704395e+00,-4.643683e+00,-3.392668e+00,-2.187889e+00,2.004838e+00,3.160818e+00,4.272734e+00,5.427683e+00,6.593797e+00,-7.296506e+00,-6.256916e+00,-5.221095e+00,-4.163671e+00,-2.718277e+00,1.362243e+00,2.667100e+00,3.746483e+00,4.872497e+00,5.974936e+00,7.067606e+00,-6.839024e+00,-5.759678e+00,-4.651252e+00,-3.483274e+00,1.994654e+00,3.282372e+00,4.290208e+00,5.338166e+00,6.415307e+00,7.481759e+00,-6.434161e+00,-5.381401e+00,-3.847423e+00,-1.266451e+00
2.288488e+00,3.458580e+00,4.746377e+00,5.883422e+00,7.103940e+00,-6.770081e+00,-5.656464e+00,-4.561775e+00,-5.458491e+00,-4.301446e+00,-3.120131e-01,2.994152e+00,4.120240e+00,5.247703e+00,6.374327e+00,-7.305288e+00,-6.175318e+00,-5.047993e+00,-3.827940e+00,-2.718834e+00,2.384459e+00,3.500962e+00,4.688710e+00,5.845579e+00,7.075082e+00,-6.728943e+00,-5.533395e+00,-4.454277e+00,-3.305160e+00,-2.009134e+00,9.749673e-01,3.043375e+00,4.174811e+00,5.328626e+00,6.456558e+00,-7.322860e+00,-6.179043e+00,-4.900733e+00,-3.737812e+00,-2.693610e+00,1.953427e+00,3.617090e+00,4.752093e+00,5.841228e+00,7.064283e+00,-6.876858e+00,-5.612235e+00,-4.493072e+00,-3.262392e+00,-2.150527e+00,2.481936e+00,3.163569e+00,4.238580e+00,5.454005e+00,6.583568e+00,-6.246472e+00,-5.175026e+00,-3.928110e+00,-2.754717e+00,-1.584663e+00,1.398381e+00,2.460177e+00,3.623236e+00,4.876525e+00,6.100464e+00,7.179115e+00,-6.682667e+00,-4.629526e+00,-3.388218e+00,-2.207346e+00,2.015190e+00,3.159632e+00,4.298318e+00,5.410520e+00,6.597246e+00,-7.308706e+00,-6.238094e+00,-5.223193e+00,-4.177860e+00,-2.719130e+00,1.353281e+00,2.665034e+00,3.772725e+00,4.861518e+00,5.984596e+00,7.080084e+00,-6.818209e+00,-5.759246e+00,-4.641553e+00,-3.488559e+00,2.010895e+00,3.276331e+00,4.325038e+00,5.356999e+00,6.404786e+00,7.491103e+00,-6.469582e+00,-5.371308e+00,-3.832072e+00,-1.261865e+00
2.298642e+00,3.455392e+00,4.763535e+00,5.895160e+00,7.103767e+00,-6.798768e+00,-5.637380e+00,-4.548113e+00,-5.447554e+00,-4.298086e+00,-3.366199e-01,2.986294e+00,4.118433e+00,5.231381e+00,6.388821e+00,-7.278986e+00,-6.162669e+00,-5.060574e+00,-3.825263e+00,-2.713773e+00,2.358678e+00,3.518191e+00,4.706355e+00,5.847939e+00,7.077452e+00,-6.725517e+00,-5.542504e+00,-4.439866e+00,-3.302953e+00,-2.015274e+00,9.709163e-01,3.029929e+00,4.197112e+00,5.319400e+00,6.474528e+00,-7.307506e+00,-6.158481e+00,-4.918542e+00,-3.752452e+00,-2.681103e+00,1.928691e+00,3.625518e+00,4.735389e+00,5.821092e+00,7.059408e+00,-6.881256e+00,-5.616089e+00,-4.493315e+00,-3.284027e+00,-2.146380e+00,2.500417e+00,3.184649e+00,4.239502e+00,5.458585e+00,6.590907e+00,-6.241208e+00,-5.183324e+00,-3.930151e+00,-2.750682e+00,-1.585075e+00,1.416242e+00,2.463982e+00,3.634419e+00,4.876197e+00,6.104407e+00,7.194145e+00,-6.663994e+00,-4.615767e+00,-3.383908e+00,-2.225791e+00,2.028458e+00,3.158937e+00,4.322128e+00,5.396222e+00,6.596007e+00,-7.321763e+00,-6.230588e+00,-5.214098e+00,-4.183820e+00,-2.718630e+00,1.346213e+00,2.659420e+00,3.796266e+00,4.854473e+00,5.991302e+00,7.094303e+00,-6.802337e+00,-5.755662e+00,-4.629254e+00,-3.496699e+00,2.029046e+00,3.258106e+00,4.357743e+00,5.379512e+00,6.402837e+00,7.494267e+00,-6.497200e+00,-5.358551e+00,-3.817678e+00,-1.259885e+00
2.310669e+00,3.455859e+00,4.775510e+00,5.906011e+00,7.099933e+00,-6.824016e+00,-5.617393e+00,-4.533591e+00,-5.434952e+00,-4.295369e+00,-3.594288e-01,2.972736e+00,4.115523e+00,5.223342e+00,6.406393e+00,-7.257179e+00,-6.153789e+00,-5.072225e+00,-3.826121e+00,-2.706472e+00,2.334212e+00,3.538411e+00,4.727238e+00,5.851990e+00,7.081120e+00,-6.721524e+00,-5.555818e+00,-4.420118e+00,-3.300138e+00,-2.025732e+00,9.680952e-01,3.016067e+00,4.213761e+00,5.308799e+00,6.491002e+00,-7.293040e+00,-6.140343e+00,-4.935538e+00,-3.776226e+00,-2.664452e+00,1.900442e+00,3.635762e+00,4.714830e+00,5.810543e+00,7.046817e+00,-6.875871e+00,-5.623595e+00,-4.490756e+00,-3.307563e+00,-2.143226e+00,2.520735e+00,3.200404e+00,4.248226e+00,5.460749e+00,6.596771e+00,-6.241282e+00,-5.180751e+00,-3.931028e+00,-2.747179e+00,-1.586606e+00,1.429118e+00,2.475333e+00,3.646657e+00,4.875473e+00,6.102757e+00,7.208997e+00,-6.648729e+00,-4.603805e+00,-3.380410e+00,-2.243218e+00,2.043780e+00,3.160305e+00,4.338739e+00,5.389137e+00,6.588830e+00,-7.332146e+00,-6.235528e+00,-5.197399e+00,-4.177853e+00,-2.716984e+00,1.340805e+00,2.653066e+00,3.811948e+00,4.856288e+00,5.993733e+00,7.109338e+00,-6.793375e+00,-5.746025e+00,-4.615389e+00,-3.507257e+00,2.048411e+00,3.234755e+00,4.378957e+00,5.402789e+00,6.416024e+00,7.484384e+00,-6.508348e+00,-5.345521e+00,-3.804102e+00,-1.260481e+00
2.323786e+00,3.460926e+00,4.782568e+00,5.916058e+00,7.090674e+00,-6.843364e+00,-5.599861e+00,-4.517784e+00,-5.420862e+00,-4.293332e+00,-3.805138e-01,2.954330e+00,4.112031e+00,5.224760e+00,6.426192e+00,-7.241492e+00,-6.146779e+00,-5.080490e+00,-3.829630e+00,-2.697075e+00,2.311598e+00,3.559461e+00,4.747900e+00,5.858498e+00,7.085822e+00,-6.717196e+00,-5.570822e+00,-4.399127e+00,-3.295956e+00,-2.040400e+00,9.666524e-01,3.001412e+00,4.223987e+00,5.300462e+00,6.504060e+00,-7.279533e+00,-6.126438e+00,-4.950872e+00,-3.805582e+00,-2.647481e+00,1.871264e+00,3.645049e+00,4.694120e+00,5.807955e+00,7.030692e+00,-6.863123e+00,-5.631637e+00,-4.486587e+00,-3.331535e+00,-2.139709e+00,2.540736e+00,3.210708e+00,4.265657e+00,5.460246e+00,6.600819e+00,-6.246380e+00,-5.170018e+00,-3.930724e+00,-2.745860e+00,-1.589527e+00,1.436708e+00,2.494661e+00,3.660161e+00,4.874302e+00,6.097020e+00,7.222528e+00,-6.637107e+00,-4.594244e+00,-3.378280e+00,-2.258594e+00,2.059960e+00,3.164578e+00,4.344264e+00,5.392905e+00,6.575801e+00,-7.339378e+00,-6.247107e+00,-5.180964e+00,-4.157894e+00,-2.715150e+00,1.337194e+00,2.648633e+00,3.816995e+00,4.868791e+00,5.992184e+00,7.123136e+00,-6.790368e+00,-5.730251e+00,-4.600796e+00,-3.518249e+00,2.067289e+00,3.209764e+00,4.386399e+00,5.423336e+00,6.445711e+00,7.462818e+00,-6.501935e+00,-5.332893e+00,-3.791291e+00,-1.263602e+00
2.337247e+00,3.470077e+00,4.785928e+00,5.925291e+00,7.075262e+00,-6.855197e+00,-5.586828e+00,-4.501090e+00,-5.405361e+00,-4.291672e+00,-3.999526e-01,2.933415e+00,4.108496e+00,5.236455e+00,6.447482e+00,-7.232728e+00,-6.140998e+00,-5.083006e+00,-3.834395e+00,-2.686068e+00,2.290835e+00,3.579879e+00,4.763724e+00,5.868277e+00,7.091160e+00,-6.713480e+00,-5.585590e+00,-4.380134e+00,-3.289248e+00,-2.059058e+00,9.667420e-01,2.986018e+00,4.227366e+00,5.297149e+00,6.511315e+00,-7.267217e+00,-6.118751e+00,-4.964936e+00,-3.837757e+00,-2.632562e+00,1.842781e+00,3.648874e+00,4.679620e+00,5.811233e+00,7.016454e+00,-6.845949e+00,-5.637083e+00,-4.482288e+00,-3.354515e+00,-2.134607e+00,2.558532e+00,3.217528e+00,4.290464e+00,5.456914e+00,6.602707e+00,-6.254506e+00,-5.155256e+00,-3.929353e+00,-2.748330e+00,-1.594320e+00,1.440254e+00,2.520686e+00,3.675303e+00,4.872596e+00,6.088443e+00,7.233920e+00,-6.629566e+00,-4.586138e+00,-3.377870e+00,-2.270413e+00,2.075781e+00,3.172075e+00,4.338688e+00,5.407938e+00,6.558333e+00,-7.344978e+00,-6.258604e+00,-5.169192e+00,-4.127403e+00,-2.714628e+00,1.335837e+00,2.649207e+00,3.812621e+00,4.888873e+00,5.988599e+00,7.133225e+00,-6.790049e+00,-5.710757e+00,-4.586210e+00,-3.525553e+00,2.082259e+00,3.185232e+00,4.382399e+00,5.440096e+00,6.481593e+00,7.443089e+00,-6.483883e+00,-5.320586e+00,-3.779193e+00,-1.269163e+00
2.350593e+00,3.481944e+00,4.786661e+00,5.933364e+00,7.055094e+00,-6.859176e+00,-5.579226e+00,-4.484662e+00,-5.388347e+00,-4.289752e+00,-4.178254e-01,2.912959e+00,4.105609e+00,5.258718e+00,6.469568e+00,-7.231128e+00,-6.136999e+00,-5.078371e+00,-3.838800e+00,-2.674140e+00,2.271545e+00,3.598465e+00,4.771590e+00,5.881798e+00,7.096797e+00,-6.711382e+00,-5.598742e+00,-4.365453e+00,-3.278862e+00,-2.081306e+00,9.685192e-01,2.970149e+00,4.223897e+00,5.299779e+00,6.510780e+00,-7.256606e+00,-6.119099e+00,-4.978694e+00,-3.870387e+00,-2.620983e+00,1.815913e+00,3.643677e+00,4.676868e+00,5.819014e+00,7.008480e+00,-6.826828e+00,-5.637114e+00,-4.479597e+00,-3.375116e+00,-2.128221e+00,2.572601e+00,3.223550e+00,4.319871e+00,5.450923e+00,6.602119e+00,-6.263403e+00,-5.140632e+00,-3.927091e+00,-2.754631e+00,-1.601431e+00,1.441720e+00,2.551221e+00,3.692490e+00,4.870502e+00,6.077966e+00,7.242587e+00,-6.626644e+00,-4.577380e+00,-3.379156e+00,-2.277595e+00,2.090267e+00,3.182656e+00,4.325314e+00,5.430966e+00,6.538789e+00,-7.351005e+00,-6.265161e+00,-5.161397e+00,-4.094255e+00,-2.716799e+00,1.337298e+00,2.657791e+00,3.802345e+00,4.910428e+00,5.986103e+00,7.137759e+00,-6.789215e+00,-5.690576e+00,-4.572330e+00,-3.523908e+00,2.088759e+00,3.163078e+00,4.370751e+00,5.453207e+00,6.502511e+00,7.446568e+00,-6.459712e+00,-5.308126e+00,-3.767707e+00,-1.277013e+00
2.363745e+00,3.495380e+00,4.785491e+00,5.939391e+00,7.033565e+00,-6.855361e+00,-5.577275e+00,-4.469680e+00,-5.369934e+00,-4.286590e+00,-4.342155e-01,2.895440e+00,4.104196e+00,5.289123e+00,6.491817e+00,-7.237402e+00,-6.135477e+00,-5.066723e+00,-3.841523e+00,-2.662063e+00,2.252959e+00,3.614015e+00,4.772555e+00,5.898898e+00,7.102537e+00,-6.711278e+00,-5.609179e+00,-4.356572e+00,-3.264352e+00,-2.106432e+00,9.721382e-01,2.954075e+00,4.214765e+00,5.307407e+00,6.502894e+00,-7.248658e+00,-6.127321e+00,-4.993092e+00,-3.901121e+00,-2.613520e+00,1.791163e+00,3.630867e+00,4.686472e+00,5.830460e+00,7.007984e+00,-6.807853e+00,-5.630970e+00,-4.480365e+00,-3.392099e+00,-2.121897e+00,2.581666e+00,3.230525e+00,4.350543e+00,5.443233e+00,6.598780e+00,-6.271312e+00,-5.129078e+00,-3.924166e+00,-2.763619e+00,-1.610915e+00,1.442804e+00,2.584136e+00,3.711848e+00,4.868701e+00,6.066377e+00,7.248083e+00,-6.628295e+00,-4.566469e+00,-3.381553e+00,-2.280367e+00,2.102822e+00,3.195567e+00,4.308209e+00,5.456756e+00,6.520624e+00,-7.358644e+00,-6.264524e+00,-5.155136e+00,-4.063033e+00,-2.722310e+00,1.342048e+00,2.674587e+00,3.789582e+00,4.927262e+00,5.987902e+00,7.136370e+00,-6.786581e+00,-5.672166e+00,-4.559749e+00,-3.511361e+00,2.084283e+00,3.145040e+00,4.354736e+00,5.461130e+00,6.500323e+00,7.481139e+00,-6.431790e+00,-5.294792e+00,-3.756664e+00,-1.286920e+00
2.376917e+00,3.509760e+00,4.782919e+00,5.942037e+00,7.014979e+00,-6.843275e+00,-5.580225e+00,-4.456656e+00,-5.351333e+00,-4.280864e+00,-4.492081e-01,2.882706e+00,4.104935e+00,5.323480e+00,6.513723e+00,-7.252913e+00,-6.136545e+00,-5.049598e+00,-3.841964e+00,-2.650646e+00,2.233873e+00,3.625315e+00,4.770264e+00,5.918854e+00,7.108335e+00,-6.712761e+00,-5.615986e+00,-4.354467e+00,-3.246677e+00,-2.133101e+00,9.777499e-01,2.938037e+00,4.202214e+00,5.318021e+00,6.490294e+00,-7.244889e+00,-6.140377e+00,-5.008785e+00,-3.927511e+00,-2.610718e+00,1.768806e+00,3.616510e+00,4.704690e+00,5.844852e+00,7.013580e+00,-6.790849e+00,-5.620636e+00,-4.486052e+00,-3.404611e+00,-2.116829e+00,2.584227e+00,3.238908e+00,4.378499e+00,5.435981e+00,6.592563e+00,-6.277140e+00,-5.121440e+00,-3.920867e+00,-2.774119e+00,-1.621964e+00,1.444546e+00,2.617769e+00,3.732790e+00,4.868274e+00,6.054580e+00,7.250051e+00,-6.633557e+00,-4.554152e+00,-3.383924e+00,-2.280507e+00,2.113261e+00,3.209297e+00,4.291582e+00,5.478556e+00,6.509143e+00,-7.367596e+00,-6.257021e+00,-5.148248e+00,-4.031725e+00,-2.731199e+00,1.350378e+00,2.695503e+00,3.777205e+00,4.935046e+00,5.995619e+00,7.130346e+00,-6.782943e+00,-5.657102e+00,-4.548850e+00,-3.490942e+00,2.070401e+00,3.132015e+00,4.336460e+00,5.460766e+00,6.491829e+00,-7.469003e+00,-6.400392e+00,-5.279768e+00,-3.745860e+00,-1.298548e+00
2.390435e+00,3.524797e+00,4.779298e+00,5.940407e+00,7.003237e+00,-6.823264e+00,-5.586401e+00,-4.445448e+00,-5.334774e+00,-4.271142e+00,-4.628911e-01,2.876158e+00,4.108140e+00,5.357971e+00,6.534975e+00,-7.277539e+00,-6.139946e+00,-5.029135e+00,-3.840123e+00,-2.640799e+00,2.212874e+00,3.631369e+00,4.767664e+00,5.940495e+00,7.114290e+00,-6.714969e+00,-5.618562e+00,-4.360249e+00,-3.228744e+00,-2.158673e+00,9.854924e-01,2.922275e+00,4.188692e+00,5.329573e+00,6.475762e+00,-7.247160e+00,-6.154368e+00,-5.025894e+00,-3.947064e+00,-2.612936e+00,1.749005e+00,3.606898e+00,4.727350e+00,5.861549e+00,7.023565e+00,-6.777116e+00,-5.608949e+00,-4.496894e+00,-3.412462e+00,-2.113642e+00,2.578654e+00,3.248445e+00,4.398752e+00,5.432323e+00,6.583766e+00,-6.280593e+00,-5.116878e+00,-3.917632e+00,-2.785354e+00,-1.632902e+00,1.447385e+00,2.650872e+00,3.754018e+00,4.870110e+00,6.043872e+00,7.248242e+00,-6.641107e+00,-4.542824e+00,-3.384947e+00,-2.281003e+00,2.121739e+00,3.221755e+00,4.280457e+00,5.488985e+00,6.510557e+00,-7.376466e+00,-6.244545e+00,-5.139084e+00,-3.996862e+00,-2.743916e+00,1.362404e+00,2.714376e+00,3.768163e+00,4.932616e+00,6.007981e+00,7.122245e+00,-6.780020e+00,-5.646023e+00,-4.539772e+00,-3.466169e+00,2.050578e+00,3.123716e+00,4.317022e+00,5.450464e+00,6.490639e+00,-7.417897e+00,-6.364946e+00,-5.262304e+00,-3.735248e+00,-1.310580e+00
2.404608e+00,3.540334e+00,4.774875e+00,5.935787e+00,7.000546e+00,-6.797811e+00,-5.593887e+00,-4.435797e+00,-5.322089e+00,-4.256498e+00,-4.753539e-01,2.876451e+00,4.113789e+00,5.388862e+00,6.555307e+00,-7.307904e+00,-6.145580e+00,-5.007369e+00,-3.836027e+00,-2.633621e+00,2.189042e+00,3.631787e+00,4.766093e+00,5.962027e+00,7.120570e+00,-6.717222e+00,-5.616752e+00,-4.375199e+00,-3.215784e+00,-2.178345e+00,9.954541e-01,2.907034e+00,4.176180e+00,5.340461e+00,6.461566e+00,-7.256880e+00,-6.166375e+00,-5.043921e+00,-3.957848e+00,-2.620247e+00,1.731875e+00,3.605009e+00,4.751688e+00,5.880084e+00,7.036698e+00,-6.767090e+00,-5.598641e+00,-4.511205e+00,-3.416141e+00,-2.112552e+00,2.564619e+00,3.258739e+00,4.406595e+00,5.434848e+00,6.573312e+00,-6.282232e+00,-5.113945e+00,-3.915152e+00,-2.796765e+00,-1.641284e+00,1.451378e+00,2.682365e+00,3.774558e+00,4.874596e+00,6.035944e+00,7.242582e+00,-6.649913e+00,-4.533986e+00,-3.383777e+00,-2.285354e+00,2.128548e+00,3.231145e+00,4.279483e+00,5.485008e+00,6.526562e+00,-7.383315e+00,-6.229446e+00,-5.126441e+00,-3.957545e+00,-2.760334e+00,1.378106e+00,2.725390e+00,3.765379e+00,4.921683e+00,6.021551e+00,7.115385e+00,-6.779168e+00,-5.638613e+00,-4.532388e+00,-3.438436e+00,2.027925e+00,3.119031e+00,4.296954e+00,5.432430e+00,6.497998e+00,-7.371449e+00,-6.325193e+00,-5.241738e+00,-3.725363e+00,-1.321991e+00
