# précision  : 0.001 s
# durée      : 100 s
# particules : 9
# méthode    : Velocity-Verlet
-3.435057e+00,2.481839e-01,-2.331835e+00,8.254296e-01,-4.832408e-01,-3.779176e-01,4.258364e+00,5.182368e+00,6.153705e+00
-3.443631e+00,2.458484e-01,-2.338885e+00,8.246181e-01,-4.833889e-01,-3.831232e-01,4.263857e+00,5.193848e+00,6.160857e+00
-3.452541e+00,2.435129e-01,-2.345600e+00,8.238066e-01,-4.836809e-01,-3.881849e-01,4.269349e+00,5.205635e+00,6.167704e+00
-3.460180e+00,2.411774e-01,-2.353586e+00,8.229951e-01,-4.842579e-01,-3.929616e-01,4.274841e+00,5.216853e+00,6.175118e+00
-3.466244e+00,2.388420e-01,-2.363147e+00,8.221836e-01,-4.849492e-01,-3.976241e-01,4.280334e+00,5.227237e+00,6.183368e+00
-3.472007e+00,2.365065e-01,-2.373009e+00,8.213721e-01,-4.854953e-01,-4.024318e-01,4.285826e+00,5.237415e+00,6.191823e+00
-3.479091e+00,2.341710e-01,-2.381549e+00,8.205606e-01,-4.858095e-01,-4.074713e-01,4.291318e+00,5.248226e+00,6.199645e+00
-3.487719e+00,2.318355e-01,-2.388546e+00,8.197491e-01,-4.860292e-01,-4.126053e-01,4.296811e+00,5.259866e+00,6.206638e+00
-3.496466e+00,2.295000e-01,-2.395424e+00,8.189376e-01,-4.863773e-01,-4.176110e-01,4.302303e+00,5.271701e+00,6.213437e+00
-3.503823e+00,2.271646e-01,-2.403691e+00,8.181261e-01,-4.869281e-01,-4.224140e-01,4.307795e+00,5.282901e+00,6.220870e+00
-3.509695e+00,2.248291e-01,-2.413445e+00,8.173146e-01,-4.875376e-01,-4.271582e-01,4.313288e+00,5.293317e+00,6.229087e+00
-3.515481e+00,2.224936e-01,-2.423283e+00,8.165031e-01,-4.880312e-01,-4.320183e-01,4.318780e+00,5.303639e+00,6.237398e+00
-3.522706e+00,2.201581e-01,-2.431683e+00,8.156916e-01,-4.883711e-01,-4.370321e-01,4.324272e+00,5.314650e+00,6.245021e+00
-3.531363e+00,2.178226e-01,-2.438650e+00,8.148801e-01,-4.886652e-01,-4.420918e-01,4.329765e+00,5.326433e+00,6.251870e+00
-3.539923e+00,2.154872e-01,-2.445715e+00,8.140686e-01,-4.890538e-01,-4.470569e-01,4.335257e+00,5.338300e+00,6.258636e+00
-3.547000e+00,2.131517e-01,-2.454263e+00,8.132571e-01,-4.895627e-01,-4.519017e-01,4.340749e+00,5.349482e+00,6.266088e+00
-3.552705e+00,2.108162e-01,-2.464183e+00,8.124456e-01,-4.900933e-01,-4.567249e-01,4.346242e+00,5.359943e+00,6.274260e+00
-3.558538e+00,2.084807e-01,-2.473974e+00,8.116341e-01,-4.905527e-01,-4.616193e-01,4.351734e+00,5.370419e+00,6.282417e+00
-3.565903e+00,2.061452e-01,-2.482234e+00,8.108226e-01,-4.909349e-01,-4.665908e-01,4.357226e+00,5.381623e+00,6.289846e+00
-3.574562e+00,2.038097e-01,-2.489200e+00,8.100111e-01,-4.913024e-01,-4.715770e-01,4.362719e+00,5.393534e+00,6.296568e+00
-3.582915e+00,2.014743e-01,-2.496472e+00,8.091996e-01,-4.917144e-01,-4.765187e-01,4.368211e+00,5.405421e+00,6.303314e+00
-3.589716e+00,1.991388e-01,-2.505296e+00,8.083881e-01,-4.921686e-01,-4.814183e-01,4.373703e+00,5.416586e+00,6.310783e+00
-3.595281e+00,1.968033e-01,-2.515356e+00,8.075766e-01,-4.926267e-01,-4.863140e-01,4.379196e+00,5.427105e+00,6.318896e+00
-3.601184e+00,1.944678e-01,-2.525077e+00,8.067651e-01,-4.930709e-01,-4.912234e-01,4.384688e+00,5.437743e+00,6.326892e+00
-3.608682e+00,1.921323e-01,-2.533204e+00,8.059536e-01,-4.935096e-01,-4.961385e-01,4.390180e+00,5.449133e+00,6.334135e+00
-3.617316e+00,1.897969e-01,-2.540195e+00,8.051421e-01,-4.939463e-01,-5.010556e-01,4.395673e+00,5.461154e+00,6.340747e+00
-3.625443e+00,1.874614e-01,-2.547693e+00,8.043306e-01,-4.943635e-01,-5.059921e-01,4.401165e+00,5.473050e+00,6.347485e+00
-3.631977e+00,1.851259e-01,-2.556783e+00,8.035191e-01,-4.947529e-01,-5.109565e-01,4.406657e+00,5.484202e+00,6.354966e+00
-3.637429e+00,1.827904e-01,-2.566956e+00,8.027076e-01,-4.951481e-01,-5.159150e-01,4.412150e+00,5.494793e+00,6.363008e+00
-3.643423e+00,1.804549e-01,-2.576587e+00,8.018961e-01,-4.955969e-01,-5.208199e-01,4.417642e+00,5.505597e+00,6.370837e+00
-3.651042e+00,1.781195e-01,-2.584592e+00,8.010846e-01,-4.961036e-01,-5.256670e-01,4.423134e+00,5.517164e+00,6.377903e+00
-3.659623e+00,1.757840e-01,-2.591636e+00,8.002731e-01,-4.966014e-01,-5.305229e-01,4.428627e+00,5.529278e+00,6.384422e+00
-3.667510e+00,1.734485e-01,-2.599375e+00,7.994616e-01,-4.970055e-01,-5.354726e-01,4.434119e+00,5.541172e+00,6.391161e+00
-3.673790e+00,1.711130e-01,-2.608719e+00,7.986501e-01,-4.973234e-01,-5.405084e-01,4.439611e+00,5.552319e+00,6.398648e+00
-3.679158e+00,1.687775e-01,-2.618976e+00,7.978386e-01,-4.976683e-01,-5.455172e-01,4.445104e+00,5.562993e+00,6.406607e+00
-3.685258e+00,1.664421e-01,-2.628501e+00,7.970271e-01,-4.981414e-01,-5.503979e-01,4.450596e+00,5.573967e+00,6.414266e+00
-3.692985e+00,1.641066e-01,-2.636398e+00,7.962156e-01,-4.987245e-01,-5.551685e-01,4.456088e+00,5.585700e+00,6.421166e+00
-3.701486e+00,1.617711e-01,-2.643522e+00,7.954041e-01,-4.992723e-01,-5.599744e-01,4.461581e+00,5.597889e+00,6.427610e+00
-3.709120e+00,1.594356e-01,-2.651512e+00,7.945926e-01,-4.996454e-01,-5.649551e-01,4.467073e+00,5.609775e+00,6.434357e+00
-3.715162e+00,1.571001e-01,-2.661096e+00,7.937811e-01,-4.998886e-01,-5.700656e-01,4.472565e+00,5.620923e+00,6.441842e+00
-3.720475e+00,1.547647e-01,-2.671408e+00,7.929696e-01,-5.001985e-01,-5.751095e-01,4.478058e+00,5.631693e+00,6.449706e+00
-3.726692e+00,1.524292e-01,-2.680815e+00,7.921581e-01,-5.007146e-01,-5.799471e-01,4.483550e+00,5.642838e+00,6.457194e+00
-3.734511e+00,1.500937e-01,-2.688621e+00,7.913466e-01,-5.013794e-01,-5.846361e-01,4.489042e+00,5.654723e+00,6.463942e+00
-3.742904e+00,1.477582e-01,-2.695852e+00,7.905351e-01,-5.019632e-01,-5.894060e-01,4.494535e+00,5.666973e+00,6.470325e+00
-3.750280e+00,1.454227e-01,-2.704102e+00,7.897236e-01,-5.022884e-01,-5.944345e-01,4.500027e+00,5.678845e+00,6.477086e+00
-3.756101e+00,1.430872e-01,-2.713906e+00,7.889122e-01,-5.024576e-01,-5.996191e-01,4.505519e+00,5.690004e+00,6.484561e+00
-3.761386e+00,1.407518e-01,-2.724246e+00,7.881007e-01,-5.027496e-01,-6.046808e-01,4.511012e+00,5.700879e+00,6.492319e+00
-3.767730e+00,1.384163e-01,-2.733526e+00,7.872892e-01,-5.033266e-01,-6.094575e-01,4.516504e+00,5.712193e+00,6.499638e+00
-3.775620e+00,1.360808e-01,-2.741261e+00,7.864777e-01,-5.040746e-01,-6.140633e-01,4.521996e+00,5.724217e+00,6.506247e+00
-3.783881e+00,1.337453e-01,-2.748624e+00,7.856662e-01,-5.046780e-01,-6.188137e-01,4.527489e+00,5.736512e+00,6.512585e+00
-3.790993e+00,1.314098e-01,-2.757137e+00,7.848547e-01,-5.049406e-01,-6.239048e-01,4.532981e+00,5.748368e+00,6.519362e+00
-3.796614e+00,1.290744e-01,-2.767140e+00,7.840432e-01,-5.050399e-01,-6.291592e-01,4.538473e+00,5.759547e+00,6.526817e+00
-3.801899e+00,1.267389e-01,-2.777481e+00,7.832317e-01,-5.053330e-01,-6.342199e-01,4.543966e+00,5.770536e+00,6.534460e+00
-3.808375e+00,1.244034e-01,-2.786630e+00,7.824202e-01,-5.059869e-01,-6.389197e-01,4.549458e+00,5.782016e+00,6.541613e+00
-3.816313e+00,1.220679e-01,-2.794317e+00,7.816087e-01,-5.068159e-01,-6.434444e-01,4.554950e+00,5.794164e+00,6.548099e+00
-3.824419e+00,1.197324e-01,-2.801835e+00,7.807972e-01,-5.074208e-01,-6.481933e-01,4.560443e+00,5.806490e+00,6.554406e+00
-3.831267e+00,1.173970e-01,-2.810612e+00,7.799857e-01,-5.076082e-01,-6.533597e-01,4.565935e+00,5.818328e+00,6.561201e+00
-3.836712e+00,1.150615e-01,-2.820791e+00,7.791742e-01,-5.076455e-01,-6.586761e-01,4.571427e+00,5.829538e+00,6.568624e+00
-3.842020e+00,1.127260e-01,-2.831108e+00,7.783627e-01,-5.079598e-01,-6.637155e-01,4.576920e+00,5.840650e+00,6.576146e+00
-3.848629e+00,1.103905e-01,-2.840124e+00,7.775512e-01,-5.087045e-01,-6.683246e-01,4.582412e+00,5.852290e+00,6.583139e+00
-3.856591e+00,1.080550e-01,-2.847787e+00,7.767397e-01,-5.096087e-01,-6.727741e-01,4.587904e+00,5.864546e+00,6.589516e+00
-3.864521e+00,1.057196e-01,-2.855481e+00,7.759282e-01,-5.101956e-01,-6.775409e-01,4.593397e+00,5.876891e+00,6.595804e+00
-3.871109e+00,1.033841e-01,-2.864518e+00,7.751167e-01,-5.102983e-01,-6.827920e-01,4.598889e+00,5.888713e+00,6.602615e+00
-3.876403e+00,1.010486e-01,-2.874849e+00,7.743052e-01,-5.102848e-01,-6.881593e-01,4.604381e+00,5.899963e+00,6.609998e+00
-3.881758e+00,9.871312e-02,-2.885119e+00,7.734937e-01,-5.106409e-01,-6.931568e-01,4.609874e+00,5.911203e+00,6.617392e+00
-3.888496e+00,9.637764e-02,-2.894006e+00,7.726822e-01,-5.114877e-01,-6.976638e-01,4.615366e+00,5.922995e+00,6.624233e+00
-3.896457e+00,9.404216e-02,-2.901669e+00,7.718707e-01,-5.124576e-01,-7.020477e-01,4.620858e+00,5.935344e+00,6.630517e+00
-3.904193e+00,9.170667e-02,-2.909558e+00,7.710592e-01,-5.130068e-01,-7.068522e-01,4.626351e+00,5.947696e+00,6.636797e+00
-3.910528e+00,8.937119e-02,-2.918848e+00,7.702477e-01,-5.130186e-01,-7.121941e-01,4.631843e+00,5.959505e+00,6.643622e+00
-3.915696e+00,8.703571e-02,-2.929305e+00,7.694362e-01,-5.129685e-01,-7.175980e-01,4.637335e+00,5.970807e+00,6.650953e+00
-3.921119e+00,8.470023e-02,-2.939507e+00,7.686247e-01,-5.133872e-01,-7.225330e-01,4.642828e+00,5.982178e+00,6.658215e+00
-3.927977e+00,8.236475e-02,-2.948273e+00,7.678132e-01,-5.143442e-01,-7.269298e-01,4.648320e+00,5.994113e+00,6.664913e+00
-3.935913e+00,8.002927e-02,-2.955962e+00,7.670017e-01,-5.153669e-01,-7.312608e-01,4.653812e+00,6.006539e+00,6.671121e+00
-3.943440e+00,7.769379e-02,-2.964060e+00,7.661902e-01,-5.158589e-01,-7.361226e-01,4.659305e+00,6.018891e+00,6.677402e+00
-3.949532e+00,7.535831e-02,-2.973593e+00,7.653787e-01,-5.157772e-01,-7.415580e-01,4.664797e+00,6.030690e+00,6.684235e+00
-3.954601e+00,7.302283e-02,-2.984148e+00,7.645672e-01,-5.157077e-01,-7.469812e-01,4.670289e+00,6.042054e+00,6.691505e+00
-3.960108e+00,7.068735e-02,-2.994266e+00,7.637557e-01,-5.162092e-01,-7.518335e-01,4.675782e+00,6.053557e+00,6.698635e+00
-3.967077e+00,6.835187e-02,-3.002922e+00,7.629442e-01,-5.172812e-01,-7.561152e-01,4.681274e+00,6.065624e+00,6.705201e+00
-3.974961e+00,6.601639e-02,-3.010663e+00,7.621327e-01,-5.183407e-01,-7.604094e-01,4.686766e+00,6.078112e+00,6.711347e+00
-3.982267e+00,6.368091e-02,-3.018982e+00,7.613212e-01,-5.187568e-01,-7.653471e-01,4.692259e+00,6.090456e+00,6.717636e+00
-3.988130e+00,6.134543e-02,-3.028744e+00,7.605097e-01,-5.185829e-01,-7.708747e-01,4.697751e+00,6.102253e+00,6.724472e+00
-3.993127e+00,5.900994e-02,-3.039371e+00,7.596982e-01,-5.185134e-01,-7.762980e-01,4.703243e+00,6.113687e+00,6.731671e+00
-3.998732e+00,5.667446e-02,-3.049391e+00,7.588867e-01,-5.191168e-01,-7.810483e-01,4.708736e+00,6.125323e+00,6.738669e+00
-4.005798e+00,5.433898e-02,-3.057950e+00,7.580752e-01,-5.203050e-01,-7.852139e-01,4.714228e+00,6.137509e+00,6.745115e+00
-4.013605e+00,5.200350e-02,-3.065767e+00,7.572637e-01,-5.213826e-01,-7.894900e-01,4.719720e+00,6.150043e+00,6.751214e+00
-4.020682e+00,4.966802e-02,-3.074315e+00,7.564522e-01,-5.217060e-01,-7.945203e-01,4.725213e+00,6.162375e+00,6.757515e+00
-4.026332e+00,4.733254e-02,-3.084290e+00,7.556407e-01,-5.214452e-01,-8.001349e-01,4.730705e+00,6.174176e+00,6.764347e+00
-4.031284e+00,4.499706e-02,-3.094963e+00,7.548292e-01,-5.213969e-01,-8.055369e-01,4.736197e+00,6.185689e+00,6.771468e+00
-4.036997e+00,4.266158e-02,-3.104874e+00,7.540177e-01,-5.221197e-01,-8.101678e-01,4.741690e+00,6.197454e+00,6.778336e+00
-4.044143e+00,4.032610e-02,-3.113353e+00,7.532062e-01,-5.234214e-01,-8.142198e-01,4.747182e+00,6.209747e+00,6.784676e+00
-4.051850e+00,3.799062e-02,-3.121271e+00,7.523947e-01,-5.244962e-01,-8.184988e-01,4.752674e+00,6.222315e+00,6.790742e+00
-4.058693e+00,3.565514e-02,-3.130053e+00,7.515832e-01,-5.247125e-01,-8.236363e-01,4.758167e+00,6.234631e+00,6.797058e+00
-4.064149e+00,3.331966e-02,-3.140222e+00,7.507717e-01,-5.243737e-01,-8.293288e-01,4.763659e+00,6.246444e+00,6.803879e+00
-4.069080e+00,3.098418e-02,-3.150915e+00,7.499602e-01,-5.243693e-01,-8.346869e-01,4.769151e+00,6.258041e+00,6.810915e+00
-4.074909e+00,2.864870e-02,-3.160711e+00,7.491487e-01,-5.252269e-01,-8.391831e-01,4.774644e+00,6.269931e+00,6.817658e+00
-4.082115e+00,2.631321e-02,-3.169130e+00,7.483372e-01,-5.266356e-01,-8.431281e-01,4.780136e+00,6.282317e+00,6.823905e+00
-4.089701e+00,2.397773e-02,-3.177168e+00,7.475258e-01,-5.276851e-01,-8.474324e-01,4.785628e+00,6.294906e+00,6.829949e+00
-4.096309e+00,2.164225e-02,-3.186186e+00,7.467143e-01,-5.277826e-01,-8.526886e-01,4.791121e+00,6.307206e+00,6.836283e+00
-4.101591e+00,1.930677e-02,-3.196529e+00,7.459028e-01,-5.273788e-01,-8.584461e-01,4.796613e+00,6.319038e+00,6.843083e+00
-4.106526e+00,1.697129e-02,-3.207218e+00,7.450913e-01,-5.274417e-01,-8.637370e-01,4.802105e+00,6.330725e+00,6.850030e+00
-4.112472e+00,1.463581e-02,-3.216896e+00,7.442798e-01,-5.284470e-01,-8.680855e-01,4.807598e+00,6.342733e+00,6.856655e+00
-4.119719e+00,1.230033e-02,-3.225275e+00,7.434683e-01,-5.299521e-01,-8.719340e-01,4.813090e+00,6.355197e+00,6.862824e+00
-4.127163e+00,9.964850e-03,-3.233455e+00,7.426568e-01,-5.309528e-01,-8.762871e-01,4.818582e+00,6.367797e+00,6.868857e+00
-4.133538e+00,7.629369e-03,-3.242705e+00,7.418453e-01,-5.309237e-01,-8.816700e-01,4.824075e+00,6.380082e+00,6.875206e+00
-4.138669e+00,5.293888e-03,-3.253199e+00,7.410338e-01,-5.304711e-01,-8.874763e-01,4.829567e+00,6.391942e+00,6.881979e+00
-4.143630e+00,2.958408e-03,-3.263863e+00,7.402223e-01,-5.306250e-01,-8.926762e-01,4.835059e+00,6.403721e+00,6.888832e+00
-4.149693e+00,6.229270e-04,-3.273424e+00,7.394108e-01,-5.317876e-01,-8.968673e-01,4.840552e+00,6.415840e+00,6.895347e+00
-4.156957e+00,-1.712554e-03,-3.281785e+00,7.385993e-01,-5.333749e-01,-9.006337e-01,4.846044e+00,6.428368e+00,6.901452e+00
-4.164244e+00,-4.048034e-03,-3.290123e+00,7.377878e-01,-5.343034e-01,-9.050590e-01,4.851536e+00,6.440969e+00,6.907484e+00
-4.170391e+00,-6.383515e-03,-3.299601e+00,7.369763e-01,-5.341433e-01,-9.105728e-01,4.857029e+00,6.453240e+00,6.913846e+00
-4.175394e+00,-8.718996e-03,-3.310222e+00,7.361648e-01,-5.336615e-01,-9.164084e-01,4.862521e+00,6.465136e+00,6.920583e+00
-4.180401e+00,-1.105448e-02,-3.320840e+00,7.353533e-01,-5.339296e-01,-9.214940e-01,4.868013e+00,6.477010e+00,6.927343e+00
-4.186576e+00,-1.338996e-02,-3.330290e+00,7.345418e-01,-5.352560e-01,-9.255213e-01,4.873506e+00,6.489229e+00,6.933757e+00
-4.193836e+00,-1.572544e-02,-3.338655e+00,7.337303e-01,-5.369075e-01,-9.292236e-01,4.878998e+00,6.501807e+00,6.939812e+00
-4.200950e+00,-1.806092e-02,-3.347166e+00,7.329188e-01,-5.377408e-01,-9.337440e-01,4.884490e+00,6.514402e+00,6.945850e+00
-4.206878e+00,-2.039640e-02,-3.356862e+00,7.321073e-01,-5.374499e-01,-9.393886e-01,4.889983e+00,6.526663e+00,6.952222e+00
-4.211778e+00,-2.273188e-02,-3.367587e+00,7.312958e-01,-5.369609e-01,-9.452313e-01,4.895475e+00,6.538602e+00,6.958916e+00
-4.216847e+00,-2.506736e-02,-3.378142e+00,7.304843e-01,-5.373658e-01,-9.501802e-01,4.900967e+00,6.550569e+00,6.965582e+00
-4.223127e+00,-2.740284e-02,-3.387487e+00,7.296728e-01,-5.388585e-01,-9.540413e-01,4.906460e+00,6.562878e+00,6.971907e+00
-4.230359e+00,-2.973832e-02,-3.395880e+00,7.288613e-01,-5.405530e-01,-9.577004e-01,4.911952e+00,6.575493e+00,6.977925e+00
-4.237289e+00,-3.207380e-02,-3.404575e+00,7.280498e-01,-5.412697e-01,-9.623375e-01,4.917444e+00,6.588076e+00,6.983975e+00
-4.243011e+00,-3.440928e-02,-3.414478e+00,7.272383e-01,-5.408523e-01,-9.681087e-01,4.922937e+00,6.600333e+00,6.990351e+00
-4.247832e+00,-3.674476e-02,-3.425282e+00,7.264268e-01,-5.403807e-01,-9.739340e-01,4.928429e+00,6.612321e+00,6.996997e+00
-4.252978e+00,-3.908024e-02,-3.435761e+00,7.256153e-01,-5.409433e-01,-9.787251e-01,4.933921e+00,6.624379e+00,7.003572e+00
-4.259351e+00,-4.141573e-02,-3.445012e+00,7.248038e-01,-5.426008e-01,-9.824214e-01,4.939414e+00,6.636765e+00,7.009819e+00
-4.266534e+00,-4.375121e-02,-3.453454e+00,7.239923e-01,-5.443145e-01,-9.860614e-01,4.944906e+00,6.649404e+00,7.015813e+00
-4.273272e+00,-4.608669e-02,-3.462341e+00,7.231808e-01,-5.448952e-01,-9.908345e-01,4.950398e+00,6.661972e+00,7.021877e+00
-4.278801e+00,-4.842217e-02,-3.472437e+00,7.223693e-01,-5.443600e-01,-9.967234e-01,4.955891e+00,6.674230e+00,7.028254e+00
-4.283567e+00,-5.075765e-02,-3.483295e+00,7.215578e-01,-5.439320e-01,-1.002505e+00,4.961383e+00,6.686271e+00,7.034845e+00
-4.288800e+00,-5.309313e-02,-3.493687e+00,7.207463e-01,-5.446713e-01,-1.007120e+00,4.966875e+00,6.698416e+00,7.041333e+00
-4.295253e+00,-5.542861e-02,-3.502859e+00,7.199348e-01,-5.464880e-01,-1.010657e+00,4.972368e+00,6.710867e+00,7.047515e+00
-4.302366e+00,-5.776409e-02,-3.511371e+00,7.191233e-01,-5.481945e-01,-1.014304e+00,4.977860e+00,6.723519e+00,7.053497e+00
-4.308907e+00,-6.009957e-02,-3.520454e+00,7.183118e-01,-5.486228e-01,-1.019229e+00,4.983352e+00,6.736070e+00,7.059578e+00
-4.314260e+00,-6.243505e-02,-3.530726e+00,7.175003e-01,-5.479829e-01,-1.025223e+00,4.988845e+00,6.748334e+00,7.065948e+00
-4.318994e+00,-6.477053e-02,-3.541617e+00,7.166888e-01,-5.476259e-01,-1.030934e+00,4.994337e+00,6.760434e+00,7.072481e+00
-4.324322e+00,-6.710601e-02,-3.551914e+00,7.158773e-01,-5.485582e-01,-1.035355e+00,4.999829e+00,6.772659e+00,7.078889e+00
-4.330839e+00,-6.944149e-02,-3.561021e+00,7.150658e-01,-5.505243e-01,-1.038743e+00,5.005322e+00,6.785162e+00,7.085019e+00
-4.337862e+00,-7.177697e-02,-3.569623e+00,7.142543e-01,-5.521959e-01,-1.042425e+00,5.010814e+00,6.797817e+00,7.090998e+00
-4.344205e+00,-7.411246e-02,-3.578905e+00,7.134428e-01,-5.524588e-01,-1.047516e+00,5.016306e+00,6.810351e+00,7.097097e+00
-4.349400e+00,-7.644794e-02,-3.589334e+00,7.126313e-01,-5.517314e-01,-1.053597e+00,5.021799e+00,6.822627e+00,7.103454e+00
-4.354125e+00,-7.878342e-02,-3.600235e+00,7.118198e-01,-5.514732e-01,-1.059209e+00,5.027291e+00,6.834787e+00,7.109927e+00
-4.359551e+00,-8.111890e-02,-3.610433e+00,7.110083e-01,-5.526121e-01,-1.063424e+00,5.032783e+00,6.847085e+00,7.116262e+00
-4.366115e+00,-8.345438e-02,-3.619494e+00,7.101968e-01,-5.547133e-01,-1.066676e+00,5.038276e+00,6.859627e+00,7.122353e+00
-4.373031e+00,-8.578986e-02,-3.628203e+00,7.093853e-01,-5.563213e-01,-1.070422e+00,5.043768e+00,6.872276e+00,7.128338e+00
-4.379178e+00,-8.812534e-02,-3.637681e+00,7.085738e-01,-5.564100e-01,-1.075687e+00,5.049260e+00,6.884793e+00,7.134453e+00
-4.384235e+00,-9.046082e-02,-3.648249e+00,7.077623e-01,-5.556161e-01,-1.081835e+00,5.054753e+00,6.897089e+00,7.140791e+00
-4.388969e+00,-9.279630e-02,-3.659139e+00,7.069508e-01,-5.554848e-01,-1.087320e+00,5.060245e+00,6.909309e+00,7.147204e+00
-4.394495e+00,-9.513178e-02,-3.669238e+00,7.061394e-01,-5.568402e-01,-1.091318e+00,5.065737e+00,6.921670e+00,7.153476e+00
-4.401087e+00,-9.746726e-02,-3.678271e+00,7.053279e-01,-5.590581e-01,-1.094454e+00,5.071230e+00,6.934239e+00,7.159541e+00
-4.407880e+00,-9.980274e-02,-3.687102e+00,7.045164e-01,-5.605739e-01,-1.098292e+00,5.076722e+00,6.946875e+00,7.165538e+00
-4.413836e+00,-1.021382e-01,-3.696772e+00,7.037049e-01,-5.604840e-01,-1.103735e+00,5.082214e+00,6.959378e+00,7.171667e+00
-4.418775e+00,-1.044737e-01,-3.707457e+00,7.028934e-01,-5.596480e-01,-1.109925e+00,5.087707e+00,6.971698e+00,7.177980e+00
-4.423539e+00,-1.068092e-01,-3.718318e+00,7.020819e-01,-5.596708e-01,-1.115256e+00,5.093199e+00,6.983977e+00,7.184335e+00
-4.429161e+00,-1.091447e-01,-3.728321e+00,7.012704e-01,-5.612488e-01,-1.119032e+00,5.098691e+00,6.996392e+00,7.190553e+00
-4.435761e+00,-1.114801e-01,-3.737345e+00,7.004589e-01,-5.635612e-01,-1.122073e+00,5.104184e+00,7.008974e+00,7.196604e+00
-4.442420e+00,-1.138156e-01,-3.746311e+00,6.996474e-01,-5.649568e-01,-1.126031e+00,5.109676e+00,7.021592e+00,7.202619e+00
-4.448191e+00,-1.161511e-01,-3.756165e+00,6.988359e-01,-5.646889e-01,-1.131653e+00,5.115168e+00,7.034086e+00,7.208759e+00
-4.453035e+00,-1.184866e-01,-3.766945e+00,6.980244e-01,-5.638380e-01,-1.137858e+00,5.120661e+00,7.046435e+00,7.215043e+00
-4.457843e+00,-1.208221e-01,-3.777763e+00,6.972129e-01,-5.640411e-01,-1.143008e+00,5.126153e+00,7.058770e+00,7.221341e+00
-4.463555e+00,-1.231576e-01,-3.787675e+00,6.964014e-01,-5.658437e-01,-1.146559e+00,5.131645e+00,7.071226e+00,7.227518e+00
-4.470146e+00,-1.254930e-01,-3.796709e+00,6.955899e-01,-5.682248e-01,-1.149532e+00,5.137138e+00,7.083812e+00,7.233566e+00
-4.476660e+00,-1.278285e-01,-3.805820e+00,6.947784e-01,-5.694739e-01,-1.153637e+00,5.142630e+00,7.096408e+00,7.239603e+00
-4.482258e+00,-1.301640e-01,-3.815847e+00,6.939669e-01,-5.690333e-01,-1.159431e+00,5.148122e+00,7.108896e+00,7.245747e+00
-4.487027e+00,-1.324995e-01,-3.826702e+00,6.931554e-01,-5.681974e-01,-1.165621e+00,5.153615e+00,7.121278e+00,7.251999e+00
-4.491892e+00,-1.348350e-01,-3.837462e+00,6.923439e-01,-5.686050e-01,-1.170567e+00,5.159107e+00,7.133664e+00,7.258246e+00
-4.497686e+00,-1.371704e-01,-3.847292e+00,6.915324e-01,-5.706298e-01,-1.173896e+00,5.164599e+00,7.146150e+00,7.264393e+00
-4.504248e+00,-1.395059e-01,-3.856356e+00,6.907209e-01,-5.730506e-01,-1.176829e+00,5.170092e+00,7.158727e+00,7.270449e+00
-4.510610e+00,-1.418414e-01,-3.865618e+00,6.899094e-01,-5.741294e-01,-1.181104e+00,5.175584e+00,7.171300e+00,7.276509e+00
-4.516047e+00,-1.441769e-01,-3.875806e+00,6.890979e-01,-5.735267e-01,-1.187060e+00,5.181076e+00,7.183788e+00,7.282654e+00
-4.520764e+00,-1.465124e-01,-3.886714e+00,6.882864e-01,-5.727372e-01,-1.193203e+00,5.186569e+00,7.196205e+00,7.288871e+00
-4.525695e+00,-1.488478e-01,-3.897407e+00,6.874749e-01,-5.733713e-01,-1.197923e+00,5.192061e+00,7.208635e+00,7.295073e+00
-4.531561e+00,-1.511833e-01,-3.907166e+00,6.866634e-01,-5.756111e-01,-1.201037e+00,5.197553e+00,7.221139e+00,7.301203e+00
-4.538076e+00,-1.535188e-01,-3.916276e+00,6.858519e-01,-5.780403e-01,-1.203961e+00,5.203046e+00,7.233700e+00,7.307275e+00
-4.544283e+00,-1.558543e-01,-3.925694e+00,6.850404e-01,-5.789281e-01,-1.208427e+00,5.208538e+00,7.246249e+00,7.313359e+00
-4.549574e+00,-1.581898e-01,-3.936028e+00,6.842289e-01,-5.781788e-01,-1.214530e+00,5.214030e+00,7.258741e+00,7.319500e+00
-4.554258e+00,-1.605252e-01,-3.946969e+00,6.834174e-01,-5.774684e-01,-1.220595e+00,5.219523e+00,7.271195e+00,7.325680e+00
-4.559263e+00,-1.628607e-01,-3.957588e+00,6.826059e-01,-5.783480e-01,-1.225069e+00,5.225015e+00,7.283661e+00,7.331846e+00
-4.565188e+00,-1.651962e-01,-3.967289e+00,6.817944e-01,-5.807911e-01,-1.227979e+00,5.230507e+00,7.296171e+00,7.337970e+00
-4.571639e+00,-1.675317e-01,-3.976462e+00,6.809829e-01,-5.831954e-01,-1.230929e+00,5.236000e+00,7.308707e+00,7.344067e+00
-4.577690e+00,-1.698672e-01,-3.986035e+00,6.801714e-01,-5.838756e-01,-1.235602e+00,5.241492e+00,7.321234e+00,7.350174e+00
-4.582851e+00,-1.722026e-01,-3.996499e+00,6.793599e-01,-5.829998e-01,-1.241832e+00,5.246984e+00,7.333735e+00,7.356305e+00
-4.587521e+00,-1.745381e-01,-4.007454e+00,6.785484e-01,-5.824017e-01,-1.247784e+00,5.252477e+00,7.346224e+00,7.362450e+00
